0,131538653.311557,-72001480.9417238,32591.4762685336,14.4309635071118,29.861222541289,-2.27286524322086
180.95073062882,131541264.520191,-71996077.485295,32180.1996212402,14.4300267124892,29.8617352985511,-2.27286547386468
361.901461257639,131543875.559308,-71990673.9360857,31768.9229324765,14.4290898935749,29.8622480204482,-2.27286570158088
542.852191886459,131546486.428906,-71985270.2941021,31357.6462027723,14.4281530503707,29.8627607069788,-2.27286592636941
723.802922515278,131549097.128979,-71979866.5593508,30946.3694326573,14.4272161828784,29.8632733581412,-2.27286614823025
1628.55657565938,131562148.086321,-71952846.494301,28889.9849944632,14.4225314811596,29.8658360833751,-2.27286721361772
2533.31022880347,131575194.804886,-71925824.1110162,26833.5996254685,14.4178461725123,29.8683979241664,-2.27286820580735
3438.06388194757,131588237.284128,-71898799.4102968,24777.2133919014,14.4131602571648,29.8709588803165,-2.27286912479465
4342.81753509167,131601275.523496,-71871772.3929433,22720.8263599938,14.4084737353453,29.873518951627,-2.27286997057513
8866.58580081216,131666403.10304,-71736602.5846922,12438.8815437545,14.3850320371648,29.8863060286399,-2.27287310121838
13390.3540665326,131731424.603547,-71601374.9807609,2156.92670615336,14.3615752114771,29.8990709549227,-2.27287440102134
17914.1223322531,131796339.956647,-71466089.6814103,-8125.02986925959,14.338103286914,29.9118137057426,-2.27287386943067
22437.8905979736,131861149.094102,-71330746.7870127,-18406.9798964469,14.3146162921603,29.9245342564138,-2.27287150589764
45056.7319265761,132183599.167517,-70653171.9100141,-69816.341636713,14.1969562731538,29.9878031468913,-2.27283219021309
67675.5732551785,132503383.688805,-69974172.2767415,-121224.295356545,14.0789238327234,30.0505133578696,-2.27274699629432
90294.4145837809,132820494.275467,-69293760.5582446,-172629.802622347,13.9605226160016,30.112661857182,-2.27261586072731
112913.255912383,133134922.627883,-68611949.4935719,-224031.823615523,13.8417563005986,30.1742456430852,-2.27243872299583
226007.462555396,134666546.423203,-65182354.050045,-480953.184902971,13.2425789358551,30.4735911693844,-2.27086109073773
339101.669198408,136129917.958802,-61719724.2764985,-737630.687296626,12.6348441610128,30.7583865802204,-2.2681260140985
452195.87584142,137524097.503335,-58225725.0722927,-993933.182144766,12.0190463843015,31.0282933690763,-2.26422927846318
565290.082484432,138848202.261608,-54702057.5767572,-1249729.20077579,11.3956972012256,31.2829952990658,-2.25916857468619
727279.285705019,140621070.547346,-49606756.0370892,-1614971.18931132,10.4907503988004,31.6207494352898,-2.24989197879405
889268.488925606,142246287.504407,-44459373.1284007,-1978517.13901993,9.57300502752674,31.9259362875532,-2.23823284267967
1051257.69214619,143721914.896776,-39265239.5577671,-2339982.20007622,8.64412038101752,32.1978889554726,-2.22420530606185
1213246.89536678,145046286.33498,-34029780.1524628,-2698984.75193257,7.70579726786863,32.4360538379632,-2.20783169875598
1403048.36729612,146403747.993762,-27850266.9014436,-3115984.68885126,6.59669951487768,32.6715389954145,-2.18570337386108
1592849.83922546,147549922.94483,-21630565.5171145,-3528487.41701153,5.47987378317641,32.8595420820703,-2.16045942035077
1782651.3111548,148483616.40092,-15379716.2542581,-3935908.8004922,4.35817902134967,32.9997904426889,-2.13217703635794
1972452.78308414,149204173.920318,-9106779.35134316,-4337681.19588412,3.23446643464739,33.092238873002,-2.10094687861177
2153843.64893199,149693511.361047,-3099512.38941561,-4715864.44286738,2.16127106667312,33.1360833550133,-2.06844108982814
2335234.51477984,149988435.446463,2911782.13976436,-5087923.12181562,1.09126029076541,33.1367760965471,-2.03343813820237
2516625.38062769,150089739.265302,8919321.88214948,-5453414.03753205,0.0268127027349596,33.0948340251513,-1.99604709059472
2698016.24647555,149998639.162941,14915441.2767638,-5811914.8982469,-1.02976960537405,33.0109413393903,-1.95638459240405
2853845.12041073,149767964.120985,20051715.7074912,-6114007.4657598,-1.92948308537679,32.9060104970884,-1.92059150620151
3009673.99434591,149397757.564956,25169313.1039137,-6410404.16197027,-2.82039928370315,32.7713634994717,-1.88329506578147
3165502.86828109,148889490.514464,30263655.9193017,-6700877.20144394,-3.70122705778926,32.6076954921315,-1.84457946614546
3321331.74221627,148244829.560995,35330283.7369757,-6985212.26541655,-4.57074137485195,32.415769094697,-1.80453080485259
3510854.92462232,147279647.782299,41448841.0919659,-7322466.77629272,-5.6113537592357,32.1454553971559,-1.75415269480135
3700378.10702837,146119153.372562,47512444.9129368,-7650011.50708816,-6.63157804924101,31.836163308154,-1.70209246279407
3889901.28943442,144767378.009566,53513865.1091366,-7967542.62600655,-7.62963253743625,31.4895865973769,-1.64851057415264
4079424.47184047,143228672.89403,59446209.0809435,-8274787.11231436,-8.60390634079528,31.1075015960544,-1.5935668767421
4297744.94451894,141230539.852899,66185818.701852,-8615651.6873975,-9.69487251704527,30.6257565898088,-1.52879315659181
4516065.41719741,138998068.017802,72815640.0223291,-8942222.51613259,-10.7504407437136,30.102256520058,-1.46266151775205
4734385.88987588,136539163.134805,79326872.1603304,-9254227.95182263,-11.7689675085475,29.5399564773381,-1.39540393992556
4952706.36255435,133862052.964942,85711376.9997287,-9551446.85010287,-12.7491008442419,28.9418307805972,-1.32724401342287
5201126.87281506,130561273.412988,92812484.8975677,-9871440.92106225,-13.8163136422325,28.2214508563045,-1.24886181382117
5449547.38307576,127001863.855604,99729806.2979999,-10171884.5801578,-14.8312556490211,27.4628846423265,-1.1698894590314
5697967.89333646,123196905.666546,106454367.166756,-10452665.2527769,-15.7931444758224,26.6703741646937,-1.09060831019299
5946388.40359717,119159616.402657,112978255.195128,-10713738.832169,-16.7015795068565,25.8480251755286,-1.01127900924973
6229323.33900451,114295354.991968,120155367.090546,-10987108.1606958,-17.6710689331352,24.880110425754,-0.921174432655166
6512258.27441184,109166585.096001,127054544.537569,-11235058.7043876,-18.5715589692924,23.8841859241333,-0.831641098584289
6795193.20981918,103792717.288772,133668576.624314,-11457791.4732813,-19.4038652729282,22.8654804944896,-0.742967519879251
7078128.14522652,98192855.5133413,139991717.034393,-11655585.7299301,-20.1691863467946,21.8288535946741,-0.655407402786779
7379088.20550625,92009191.3003189,146393518.052448,-11839001.6071673,-20.911464783409,20.7115456445116,-0.563738000798338
7680048.26578598,85613020.0287262,152457413.507527,-11995086.3932117,-21.5818340395753,19.5840055511113,-0.47380689033541
7981008.32606571,79025635.6842469,158180972.696395,-12124390.964756,-22.1826729484949,18.450733361308,-0.385807452166955
8281968.38634544,72267559.653425,163563086.801588,-12227520.586282,-22.7165510109289,17.3157608492387,-0.299898591884995
8589901.94859594,65196802.7320949,168716604.058351,-12306628.0799614,-23.1963306673516,16.1564707315341,-0.214295527234199
8897835.51084644,57988279.9645431,173513901.166769,-12359748.2664777,-23.6118461323471,15.0025741279981,-0.131122382298629
9205769.07309694,50661329.5834481,177957078.07809,-12387641.1051305,-23.9661160422579,13.8570748842838,-0.05046138257452
9513702.63534744,43234332.0382124,182049128.316764,-12391089.0564762,-24.2621612988711,12.7225759624931,0.027629488471623
9809443.95672877,36023429.3647754,185652119.414529,-12372130.8680731,-24.4944624081727,11.6454292531015,0.100175068461356
10105185.2781101,28751033.9607984,188938582.174399,-12332076.326739,-24.6784329963655,10.5822035624035,0.17029849147608
10400926.5994914,21431075.1832696,191912837.049201,-12271642.1077655,-24.8166103945934,9.53436401082191,0.237994532666101
10696667.9208727,14076724.2008738,194579620.456292,-12191545.1314691,-24.9114537256161,8.50314206485453,0.303269491878771
10994553.9536435,6646881.33786033,196960081.661818,-12091714.325418,-24.9655852982799,7.4822727411159,0.366586947685068
11292439.9864143,-793190.958419491,199039220.832081,-11973382.8620947,-24.9804919378048,6.48016392602397,0.427488714860375
11590326.0191851,-8232129.3456375,200822722.405145,-11837265.6051277,-24.9584014348663,5.49752014906578,0.486005283867594
11888212.0519558,-15659235.4603772,202316469.93931,-11684067.6431748,-24.9014364087273,4.53489365818719,0.542172881131201
12144176.0218624,-22023978.7589661,203373141.993255,-11539314.1975869,-24.826169550799,3.72404878669321,0.588590691730895
12400139.9917689,-28366484.1823234,204224221.961132,-11382894.6710976,-24.7278645300727,2.92849566542087,0.633332077603264
12656103.9616755,-34680999.3887462,204873640.196962,-11215234.409863,-24.6076842916898,2.14838263851875,0.676426184087966
12912067.931582,-40962069.1142007,205325362.379298,-11036751.1598177,-24.4667358274275,1.38380757144347,0.717903367134038
13237088.3294935,-48881412.9641934,205620326.14383,-10795161.1787323,-24.2594796636504,0.435428271574949,0.768289756078943
13562108.727405,-56728509.5175187,205611139.814908,-10537601.3032819,-24.0224645078515,-0.487788425103562,0.816184523099196
13887129.1253165,-64493983.8918016,205305968.243363,-10264870.8067676,-23.7575954013278,-1.38589318873725,0.861653116333133
14212149.5232279,-72169078.4979031,204712955.242812,-9977747.47680512,-23.4666497793692,-2.25901012531411,0.904761231784114
14587891.6657317,-80918589.3262971,203679290.48448,-9628869.83114557,-23.0999671772506,-3.23748832572267,0.951740682336955
14963633.8082355,-89524572.2858364,202284145.536879,-9262900.62787556,-22.7030201365723,-4.18317444043699,0.995752002556352
15339375.9507392,-97976047.0859254,200539759.262971,-8880937.32779838,-22.2780005623468,-5.09648217652984,1.03689192206161
15715118.093243,-106262855.037851,198458211.572573,-8484040.90011065,-21.8269200364247,-5.97788016366416,1.07525457566088
16137717.0222305,-115374638.411705,195729038.202087,-8021082.06095924,-21.2907374908118,-6.93170158549291,1.115196139358
16560315.951218,-124253795.053451,192605043.205117,-7541939.77123387,-20.7263233591118,-7.84655066647119,1.15186356674425
16982914.8802055,-132888828.377105,189102533.498755,-7047973.64971319,-20.1358670393694,-8.72319219839074,1.18537467097079
17405513.8091931,-141269167.853042,185237491.346364,-6540493.41300919,-19.5213475246083,-9.56240501460555,1.21584122057371
17873834.7493745,-150246919.032924,180549723.785933,-5963847.73750176,-18.8143890457162,-10.4496363071598,1.24617509510991
18342155.6895559,-158887625.976198,175456783.704541,-5373814.44803057,-18.0822791699774,-11.2928855178859,1.27303369556375
18810476.6297373,-167179939.112732,169979042.72394,-4771993.39482469,-17.3270039778708,-12.0931435178659,1.29654180559245
19278797.5699187,-175113445.999634,164136407.455745,-4159925.7017715,-16.5503323993894,-12.8513645471184,1.31681488844152
19764949.7002246,-182959199.723695,157706158.330592,-3515306.94411083,-15.723140391921,-13.5949581885517,1.33455150655968
20251101.8305305,-190397954.66725,150924988.127088,-2862862.33053868,-14.8761841664477,-14.2951677819606,1.34902534338981
20737253.9608364,-197420418.37204,143813790.397173,-2204155.802592,-14.0108910263489,-14.9528581814315,1.36033528455401
21223406.0911422,-204018003.479774,136393035.425812,-1540702.69130797,-13.128523426238,-15.5688219976433,1.3685704612943
21676682.0628601,-209779645.222984,129212937.363578,-919136.522108571,-12.2914311802749,-16.1061723847914,1.37354916277433
22129958.034578,-215158871.503566,121797251.288678,-295892.367730858,-11.4412997853892,-16.6083791784601,1.37598212814901
22583234.0062959,-220149926.596562,114161817.080377,327886.332269757,-10.5788779746047,-17.0758866303035,1.3759206620675
23036509.9780138,-224747401.522166,106322269.911301,951079.835874577,-9.70483504399046,-17.5090752590229,1.3734096252492
23411930.7367874,-228253573.898818,99685757.6639239,1466004.61871592,-8.97255146859989,-17.8421023709681,1.36950307509263
23787351.495561,-231483464.541735,92928574.6536802,1979155.50189499,-8.23303125327385,-18.1519459757764,1.36396186183466
24162772.2543346,-234434408.538639,86059408.5480492,2489921.45656349,-7.48657124903537,-18.4387154483711,1.35680230168488
24538193.0131082,-237103854.591017,79086904.3840376,2997697.74495994,-6.73344505236105,-18.7024878292683,1.34803799990051
24973668.7216362,-239844453.294421,70880940.5610161,3582165.26845944,-5.85182663754481,-18.979701718449,1.33587569477812
25409144.4301642,-242199319.99038,62560975.9903913,4160872.09409548,-4.96196014228657,-19.2260409326038,1.32158192717198
25844620.1386921,-244164936.019113,54140477.7905501,4732891.09533847,-4.06420493624789,-19.4414534462024,1.30516533063099
26280095.8472201,-245737942.982927,45632931.995592,5297299.25416053,-3.15889727954653,-19.6258237865409,1.28662995682357
26622071.885415,-246695904.972456,38899802.8880034,5734590.39763013,-2.44288069548638,-19.7487335490853,1.2705889570224
