100,290.709045333535,285.517276803693,280.360691679239,275.241598308211,270.161952484149,265.123405019347,260.127315598739,255.174708419956,250.266149240499,245.401536481932,240.579828652469,235.798783495997,231.054853281876,226.343423302642,221.659519885171,216.998902293923,212.359180426107,207.740495000122,203.145502192619,198.57877420972,194.045965512539,189.553073449563,185.105951037201,180.710070389999,176.370458692276,172.091720757099,167.878085525558,163.733442140865,159.66135378506,155.665052082299,151.747422037116,147.910988146726,144.157907870926,140.489971174567,136.908597062078,133.414812576658,130.009198997161,126.691796412868,123.461974775402,120.318310186408,117.258547323023,114.279763845172,111.378837372429,108.553203980832,105.801706030367,103.125187315894,100.526563124872,98.0103625095232,95.5819978122595,93.2470732747322,91.0109192571791,88.8783773010427,86.8537666412436,84.9409434567198,83.1433843934482,81.4642542687286,79.9064405554717,78.4725522703156,77.1648901659332,75.9854003090797,74.9356246069702,74.0166595059994,73.2291285358543,72.5731677082264,72.0484183433653,71.6540231834891,71.3886310105939,71.2504323193674,71.23726931349,71.3468753061037,71.5772804159813,71.9273527163136,72.3973373830113,72.9891776961494,73.7064421691087,74.5538566647281,75.5366330169964,76.6598507270802,77.9280604563641,79.3451356483621,80.9143023629715,82.6382534088714,84.5192731973052,86.559330725253,88.7601225775423,91.1230631626416,93.6492289538649,96.3392708587947,99.1933152951521,102.210878808066,105.390820456854,108.731349039664,112.230090242183,115.88420752622,119.690566548598,123.645938969486,127.747253389349,131.991907513821,136.378142295435,140.905437472572,145.57482918634
110,222.223625387557,218.042680459333,213.89431589771,209.780524456521,205.702986140134,201.663110455871,197.66204936798,193.700659542065,189.779396097731,185.898131494696,182.055919041303,178.250766848085,174.479548179421,170.738211200334,167.022397939091,163.328397316439,159.654119513689,155.999687521752,152.367421181685,148.76131161019,145.186291636691,141.647589284361,138.150301843953,134.699189016473,131.298616760908,127.952576717203,124.664726506388,121.438420960354,118.276724046514,115.182403995386,112.157920343247,109.205412124785,106.326692516859,103.523248720683,100.796239144875,98.1464753629188,95.5743759230519,93.0798850256701,90.6623641335618,88.3204913748452,86.0522397642315,83.855034056537,81.7261700406569,79.6634804702545,77.6660660445464,75.7347934203917,73.8723300463461,72.0827237021189,70.3707555674764,68.7413384425676,67.1991181105585,65.7482948126272,64.3926011795625,63.1353581594171,61.9795494040614,60.9278798525798,59.9828041549131,59.1465236341306,58.4209584608203,57.8077060582478,57.3079978108066,56.9226638417278,56.6521105808437,56.4963100100749,56.4547958564637,56.5266636515726,56.7105804214958,57.0048254350603,57.4074013859232,57.9162641605132,58.5297000256153,59.2468153767001,60.0680085103171,60.9952277279392,62.0318658112266,63.1823043690472,64.4512924137144,65.8433924998618,67.3626397999492,69.0124284774718,70.7955555058025,72.7143344579359,74.7707130162858,76.9663571532412,79.3026872222778,81.7808648425364,84.4017378886776,87.1657574222078,90.0728861239085,93.1225213978855,96.31345533101,99.6438866516358,103.11148853332,106.713525804919,110.447011872851,114.308901814116,118.296329309317,122.406900531741,126.63904458588,130.992380356971,135.46800449132
120,172.861337390259,169.442077269843,166.053448594746,162.697177724921,159.374710519937,156.08725008586,152.835768670101,149.620974886478,146.443220758149,143.30234324537,140.197457817829,137.126762435425,134.087462977562,131.075963094803,128.088413674245,125.121553650703,122.173565331139,119.244588801186,116.336699919724,113.453440854077,110.599173803669,107.77851056131,104.995938005109,102.255637085128,99.5614343913465,96.9168198567093,94.3249824375112,91.7888375600607,89.3110375212144,86.8939672128527,84.539732914563,82.2501522529628,80.0267498790422,77.8707576601139,75.7831123357007,73.7644397277777,71.8150145356074,69.9346903446008,68.1228081002127,66.3781150260441,64.6987572572026,63.0824330199461,61.526776056948,60.0299485186001,58.5912771332801,57.211669752906,55.8936171601545,54.640798453328,53.4574991536873,52.3480814749807,51.3166410231504,50.3668593024578,49.5019923502056,48.7249250336427,48.0382386565697,47.4442624137819,46.9450969177739,46.5426094768286,46.2384077058482,46.0338016953983,45.9297656436475,45.9269075434459,46.0254508520894,46.2252268943465,46.5256737990963,46.9258397442913,47.4243967696578,48.0196857944156,48.7098292354099,49.49295392783,50.367546678789,51.3329040682179,52.3895509442485,53.5394477621276,54.785857332573,56.1328967298492,57.5849538528622,59.1461840245059,60.8202134299875,62.6100538678765,64.5181585958149,66.5465366414332,68.6968650440253,70.9705663837641,73.3688395449866,75.8926439712689,78.542645193037,81.3191352660448,84.2219468952011,87.2503831134067,90.4031830931913,93.6785377166022,97.0741577615058,100.587388048767,104.215358245778,107.955167252203,111.804108802664,115.75995068728,119.821266375082,123.987779373522,128.260628315721
130,136.667051538691,133.831140674787,131.024420765105,128.248388119716,125.504285125683,122.793134151505,120.115748319182,117.472702522995,114.864251168442,112.290188341756,109.749666633391,107.241027097408,104.761739209866,102.308576998931,99.8781135881437,97.4674703013955,95.0750722421551,92.7010954428248,90.3474356572325,88.017282003528,85.7145380246197,83.4433142115725,81.2075969507604,79.0110900319132,76.857173565877,74.7489209112172,72.6891308842218,70.6803522206026,68.7248927511251,66.8248156256637,64.9819295754402,63.1977803821711,61.4736474654663,59.8105443551835,58.209216694392,56.6701281830911,55.1934251292544,53.7788756522267,52.4257920992464,51.1329665028667,49.898676188584,48.7208357453468,47.5973531357173,46.5266642650749,45.5082914666865,44.543191340588,43.6337262112633,42.7832874353195,41.995764759305,41.2750751308155,40.6248653754596,40.0483912362998,39.548515854409,39.1277635331145,38.7883822743902,38.5323896095162,38.3615921439362,38.2775793782022,38.2816983776585,38.3750189165676,38.5582990746102,38.8319589234851,39.1960655666253,39.6503281418342,40.1940989944028,40.8263794891161,41.5458371570807,42.3508542487417,43.2396417751231,44.2104574119401,45.2619443262213,46.3935495058259,47.6058997112145,48.9009676322057,50.2819152944195,51.7526506699521,53.3172736106981,54.9796124335571,56.7429630611678,58.6100270290535,60.5829775817808,62.6635749391016,64.8532747132491,67.1533003675898,69.5646698608869,72.0881778658405,74.7243417385256,77.4733247290878,80.3348545841392,83.3081583723181,86.3919328299027,89.5843626422286,92.8831887319448,96.2858197221288,99.7894775726797,103.391374682603,107.088930076394,110.880036554194,114.763377049999,118.738751057935,122.807321869913
140,109.790613397719,107.406062897767,105.049728236439,102.722899217945,100.42663421776,98.1617907743643,95.9290352171259,93.7288165803327,91.5612930146291,89.4262074140369,87.3227275643317,85.2492986085039,83.2035966599871,81.1826955478567,79.1835174949018,77.2035065920447,75.2413002289393,73.29711753294,71.3727172812831,69.4710049578216,67.5955087593284,65.7499246267228,63.9378221194848,62.1625055688367,60.426979857055,58.7339671902841,57.0859366845157,55.4851264504231,53.933551776091,52.4330017719732,50.9850308738669,49.5909516057541,48.2518319655324,46.9684961472199,45.7415227972052,44.571232300299,43.4576551401129,42.400478615819,41.3989808476989,40.4519802769539,39.5578528243355,38.7146841707295,37.9206048308899,37.1742776908353,36.4753923621263,35.8249548674876,35.2252316281038,34.6793851720268,34.1909842962086,33.7635808398142,33.4004507857563,33.1044960246113,32.8782517642803,32.7239404576699,32.6435305239509,32.6387777109419,32.7112413893262,32.8622771262654,33.09301215148,33.4043128820287,33.7967537401277,34.2705941191698,34.8257662021081,35.4618721047378,36.1781868654557,36.9736663121858,37.8469668778349,38.7964970202625,39.820532510271,40.9174305015039,42.0859551669631,43.3256709273319,44.6372841753315,46.0227759554788,47.4852259398947,49.0283720918523,50.6560797045398,52.3719099957641,54.1788881457437,56.0794603737581,58.0755686759753,60.1687672007697,62.3603278480874,64.651308834666,67.0425781572747,69.5347942680279,72.1283524622564,74.8233103456922,77.6193100187145,80.51551696301,83.5105938915596,86.6027210069247,89.7896641135107,93.0688836164833,96.4376756489155,99.8933429089249,103.433402815299,107.055844481925,110.759432424198,114.544018452191,118.410774893525
150,89.6763041594007,87.6414537534957,85.6343853671354,83.6561888639728,81.7077428563079,79.789742358881,77.9027072274607,76.0469582312583,74.2225504906042,72.4291619484098,70.6659515611917,68.9314312403819,67.2234320503222,65.5392646068622,63.8761343888176,62.2317523635053,60.6049350368631,58.9959415912361,57.4064201813751,55.8390410546236,54.2970177057434,52.7836959427514,51.3022912548688,49.8557670980492,48.4468069836357,47.0778314939782,45.7510258684651,44.4683601754395,43.2315966787679,42.0422868336532,40.9017638360142,39.8111364905489,38.7712872896629,37.7828733509514,36.8463248515989,35.9618333536397,35.1293232283194,34.348404538473,33.6183167042347,32.9378899228529,32.3055725062989,31.7195843501201,31.1782356272919,30.6803760827401,30.2258361468743,29.8156673036905,29.452061517676,29.1379954938705,28.8767736175776,28.6716442779679,28.5255732130184,28.4411647428915,28.4206771857284,28.4660773727015,28.5790964857781,28.7612678521068,29.0139405800746,29.3382710768161,29.7351991268513,30.2054173412191,30.7493426091487,31.3670957618814,32.0584916820488,32.8230382019697,33.6599405552067,34.5681108665011,35.5461900662661,36.5926015697753,37.7056675372519,38.8838198473064,40.1259151090863,41.4316076385032,42.8016634946387,44.2380659697642,45.7438236290316,47.3225321913625,48.9778620792147,50.7131528668516,52.5312047882107,54.4342514138633,56.4240415756357,58.5019568222526,60.6691148990917,62.9264353049658,65.2746603113963,67.7143345087266,70.2457516343021,72.8688819333662,75.5832972543087,78.3881131592029,81.2819654613988,84.2630318519842,87.329099567826,90.4776720388348,93.7061059583128,97.0117765866038,100.392278886397,103.84567571524,107.370790823566,110.967508781298,114.636997140008
160,74.605333040977,72.8371015468719,71.0970321868381,69.3859906317612,67.7046521647289,66.053526481802,64.4329647214677,62.8431369390046,61.283971083846,59.7550520280827,58.2554949229352,56.7838338675513,55.3379994511963,53.915474859708,52.5136823779124,51.1305414143071,49.765007701358,48.4173655386957,47.089162302935,45.7828619416862,44.5014033806797,43.2478266306551,42.0250370456833,40.8356985104997,39.6822112404943,38.5667292610333,37.4911864389163,36.4573150822568,35.4666526108754,34.5205388253116,33.6201093219459,32.766290287963,31.9597971635771,31.2011357475486,30.4906007385828,29.8282648527097,29.2139527090168,28.6471987759491,28.1271990912817,27.6527827776135,27.2224482576099,26.8345183520634,26.4874460746245,26.1802326116142,25.9128240562198,25.6863099306433,25.502820891073,25.3651788693748,25.2764665452921,25.2396764407441,25.2575113845954,25.3323224082776,25.4661312649759,25.6606857660584,25.9175134292648,26.2379564124653,26.6231829752083,27.0741781117368,27.5917201124755,28.1763515819354,28.8283530529429,29.5477248718065,30.3341791912011,31.1871402956812,32.1057502117946,33.088879452758,34.1351505400845,35.2429933902734,36.4107622164233,37.6369438346979,38.9204639176873,40.2610434473065,41.6594902690485,43.1177825846394,44.6388641813596,46.226208244471,47.8833200347767,49.6133523858164,51.4189162995633,53.302066316126,55.2643883102208,57.307117879931,59.4312421850764,61.6375631655424,63.9267167018646,66.2991513823007,68.7550758211161,71.2943876589931,73.9166010630488,76.6207914080493,79.4055738454192,82.2691257877431,85.209253878156,88.2234983259029,91.3092662267571,94.4639918590291,97.685331538232,100.971404058535,104.321074437629,107.734243830895,111.212062932093
170,63.4383257133773,61.8614054406035,60.3145393847381,58.7982732486113,57.312991364642,55.8589378952913,54.4362215654281,53.0447932991403,51.6843889637422,50.3544365635659,49.0539418942092,47.7813911574552,46.5347382753722,45.3115578406115,44.1094077303895,42.9263426759538,41.7614012413682,40.6148586038964,39.4881493442369,38.3835367375769,37.3037018609926,36.2514008076273,35.2292518171376,34.2396413081529,33.2847067159451,32.3663544809903,31.4862847938838,30.6460088313327,29.8468547717752,29.0899652232136,28.3762913072994,27.706588187835,27.0814141826059,26.501131961397,25.9659071083272,25.4756978096538,25.0302306912158,24.6289629021097,24.2710405232757,23.9552785854165,23.6802049298585,23.4442170675925,23.2458776813525,23.0843068027265,22.9595414492521,22.872698665105,22.8258542077983,22.8216967365104,22.86311890023,22.9528936708986,23.0934976323217,23.2870630972904,23.5354068624834,23.8400864669568,24.2024521676422,24.623679571889,25.1047793214359,25.6465869928795,26.2497400492548,26.914650144816,27.6414785175863,28.4301196994391,29.2801950468398,30.1910542108764,31.1617816431396,32.191208277059,33.2779362275944,34.4203953839123,35.6169605924976,36.8661575101115,38.1669614513449,39.519140207838,40.923527307387,42.3820878411926,43.8977036825996,45.473739316241,47.1135571497925,48.820150274793,50.5959685731357,52.4429143187415,54.3624346569152,56.3556407035087,58.4234080610176,60.5664382077695,62.7852762686095,65.0802893010809,67.4516141703189,69.8990880129826,72.4221777578133,75.0199268631617,77.6909353846802,80.4333828863945,83.2450944729139,86.1236428042823,89.066477869202,92.0710826495901,95.1351622360798,98.256877282261,101.435119590076,104.669793508082,107.962022374312
180,55.4940601171975,54.0263215243071,52.5938453222064,51.1965620090146,49.8343017417625,48.50680806799,47.2137368458971,45.9546306281838,44.7288616363716,43.5355433284009,42.3734243637964,41.2408013988917,40.1355135298197,39.0550918176314,37.9971010634206,36.9596148963599,35.9416571805166,34.9434195394069,33.966172255793,33.0119452879282,32.0831422756691,31.1822235145114,30.3115121991684,29.4731112127992,28.6688901226571,27.900503454638,27.1694141619205,26.476909493683,25.824106238964,25.2119480835693,24.6412000766389,24.1124446189918,23.6260808110256,23.1823255903062,22.7812121668222,22.4225800334532,22.1060522767852,21.8310009729408,21.5965110791976,21.4013675247157,21.2441055352483,21.1231691513856,21.0371983739646,20.9853999468705,20.9678759233171,20.9857566726031,21.0410630776101,21.1363635236253,21.2743826840195,21.4577005219111,21.6885947591242,21.9690050718553,22.3005672512206,22.6846703858424,23.1225075437508,23.6151065442028,24.1633381876278,24.767905553554,25.4293212720309,26.1478808856109,26.9236397000293,27.7563979827126,28.6456957324976,29.5908150457034,30.5907872858421,31.6444054225109,32.7502495304154,33.9067441301889,35.1122752795164,36.3653940327932,37.665108854909,39.011217058147,40.4045631627233,41.8470907043473,43.3416199546274,44.891416101172,46.4997153613893,48.1693720012747,49.9026970050137,51.7014618077021,53.5669943809313,55.5002987726467,57.5021545037543,59.573176515803,61.7138319299663,63.9244181077757,66.2050111586306,68.5553977482525,70.9750063472116,73.462855616463,76.0175355369502,78.6372303787214,81.3197835730362,84.0627973634628,86.8637591579795,89.7201928265151,92.629842470062,95.5908994507484,98.6022706384894,101.663852441915,104.776731715882
190,50.5743417617544,49.0965232660426,47.6676983476756,46.2862230403282,44.9505395987266,43.6591643936787,42.4106654999022,41.2036204686996,40.0365477689791,38.9078121350404,37.815517212496,36.7574200077207,35.7309256344551,34.7332292351474,33.7616361293622,32.8140006722488,31.8891254488662,30.9869452822272,30.1084245814332,29.2552452894454,28.4294396263644,27.6330931341573,26.8681657982445,26.1364168999584,25.4393946292513,24.7784537782919,24.154777365547,23.5693906401234,23.0231650270824,22.5168148444418,22.0508915786551,21.6257798069429,21.2416963394235,20.8986909369192,20.5966442937231,20.3352579884614,20.1140327139008,19.9322361516112,19.7888711925893,19.6826687399621,19.6121433102027,19.5757528926436,19.5721791199848,19.6006801643354,19.6613932213668,19.7554421410118,19.8847854517053,20.0518753013843,20.2592807644423,20.5094056775314,20.8043471509788,21.1458699333784,21.5354451754941,21.9743084564044,22.4635094344339,23.0039410950666,23.5963467816794,24.2413089928364,24.9392269111127,25.6902906251959,26.4944591620096,27.3514468788918,28.2607192058585,29.2214956825312,30.232757580841,31.2932606505372,32.4015610773465,33.556073149981,34.7551858805285,35.9974640198898,37.2819347217695,38.6084093554288,39.977729741902,41.3918090330309,42.8534041924389,44.3656870261514,45.9317797633529,47.5544139309323,49.2357791359291,50.9775331205693,52.7809004760741,54.6467923245407,56.5759047118825,58.5687774070939,60.6258099550258,62.7472397303196,64.9330911568315,67.1831087821298,69.4966900298095,71.8728349058263,74.3101278281713,76.8067603364498,79.3605945963262,81.9692606214174,84.6302792752728,87.3412093844059,90.0998264437617,92.9043436358343,95.7536733535238,98.6476947468854,101.587450222881
200,49.3034049273362,47.5698202688035,45.9255595263411,44.3636839473291,42.8781217362766,41.4635241742053,40.1151366626139,38.8286707909873,37.6001677083426,36.4258505434059,35.3019768415974,34.2247222894736,33.1901492967769,32.1943207141327,31.2335836170594,30.3049622672184,29.4065084300901,28.5374454807441,27.6980442005113,26.8893079702909,26.1126141868885,25.3694283929425,24.6611331327149,23.9889555719673,23.3539558762272,22.7570414364349,22.1989843404305,21.6804315337142,21.2019056833297,20.763799620157,20.3663689387395,20.0097265404415,19.693840440861,19.4185331075018,19.1834781450938,18.9881893690133,18.8319990537482,18.7140271992554,18.6331527546386,18.5880106456632,18.5770513089585,18.5987012762657,18.6516372017162,18.7351235592912,18.8492931016005,18.9952330311882,19.1748208863359,19.3903848054578,19.6443386960028,19.9389156048293,20.276039502491,20.6573080655736,21.0840352390387,21.5573099351942,22.0780447990503,22.6470041625294,23.264810053142,23.9319305489785,24.6486574896381,25.4150813706157,26.2310703004661,27.0962573128906,28.010036830446,28.9715681564889,29.9797833486954,31.0334001356323,32.1309480190668,33.270825870721,34.4514176991793,35.6712910852992,36.9294785566258,38.2257911453378,39.5610547758453,40.9371428512614,42.3567455290858,43.8229442077093,45.3387556144901,46.906800604128,48.5291609990937,50.2073943958002,51.9426346135302,53.7357112019152,55.5872468800815,57.4977154067972,59.4674571747687,61.4966574464218,63.5852963661269,65.7330832535298,67.9393906893766,70.2032052800899,72.5231098862388,74.8973057971266,77.323674674208,79.7998732623997,82.3234530706843,84.8920034192771,87.5033252780467,90.1556465706257,92.8478774272834,95.5798719219466,98.3526210578854
210,54.6585947106248,51.9330554949642,49.447495515272,47.1700267497414,45.074374735645,43.1387131924849,41.3447576025861,39.677040941231,38.1223168567336,36.6690554402116,35.307018296772,34.0269251419406,32.8202492427743,31.6791873382505,30.5968168740607,29.5673731057542,28.5864955524682,27.6512871085805,26.7601293204742,25.9123302932499,25.1077446193153,24.3464731777944,23.6286790239523,22.9545012310252,22.3240288224191,21.737300845998,21.1943108864371,20.6950059808214,20.239278085477,19.8269508086329,19.4577656511068,19.1313711511929,18.8473159287866,18.6050437226499,18.4038862640066,18.2430492409676,18.1215884816067,18.0383785487648,17.9920848445081,17.9811627136187,18.0039189661512,18.0586719258541,18.1440193571409,18.2591626887629,18.4041684780551,18.5800361879837,18.7885235113532,19.0318073056073,19.3121282149866,19.6315365738783,19.9917748833295,20.3942672972181,20.8401650968596,21.3304057482523,21.8657607682003,22.446862470561,23.074209014655,23.748152293977,24.4688757017231,25.236369480254,26.0504103309705,26.9105493612015,27.8161090057538,28.7661867434427,29.7596630064262,30.7952140270662,31.8713377744596,32.9864110927218,34.1388042196192,35.3270764326502,36.5502524113877,37.8081285942547,39.1015015852199,40.4321947038101,41.8028258892445,43.2163863126246,44.6757922987861,46.1835624870161,47.7416809920216,49.3516155845923,51.0144190550986,52.7308482188605,54.5014603993287,56.3266705280151,58.2067664789088,60.1418876467943,62.131975829952,64.1767107156035,66.2754451679306,68.4271568367283,70.6304305295135,72.8834796081191,75.1842061887643,77.5302932490514,79.9193209830751,82.3489058516498,84.8168696833421,87.3214494683384,89.8615466693641,92.4369836594287,95.0486939015487
220,80.8087963890314,73.5307072999558,67.3877020154222,62.1432254043304,57.6197985971202,53.6822794383551,50.2263464558485,47.1704233298671,44.4499087414335,42.0129795332438,39.8174956924162,37.8287125457703,36.0176277304986,34.3598621599233,32.8349846473103,31.4261417811064,30.1197969212795,28.9053937732194,27.774868539867,26.722068681141,25.7421988217255,24.8313850241015,23.9863816085635,23.2043949858171,22.482982437189,21.8199893680186,21.2135015233699,20.6618006023776,20.1633200130902,19.7166021658003,19.3202603365308,18.972947435035,18.6733318120804,18.4200775835512,18.2118249541973,18.0471656637052,17.924610712963,17.8425526451211,17.7992334362887,17.7927410442358,17.8210688579333,17.8822720598674,17.9747277030202,18.0974454239311,18.2503112683458,18.434138718423,18.6504840301644,18.9013066287174,19.1886205274356,19.5142496282014,19.8797181472121,20.2862448528501,20.7347902689469,21.2261154575084,21.7608286666482,22.3394106830312,22.9622187531098,23.6294737967289,24.3412379544302,25.0973900613415,25.8976055466973,26.741344653658,27.6278494862222,28.5561476569845,29.5250599623625,30.5332128760018,31.5790639803946,32.6609582369683,33.777240828741,34.9264497295211,36.1075871681128,37.3204195670125,38.5656994885362,39.8451880759432,41.1614232335383,42.517303063117,43.9156451588249,45.3588708561643,46.8488732260775,48.3870374071083,49.9743421188251,51.6114778251672,53.2989422137159,55.0370966313558,56.8261813134296,58.6662944385538,60.557343953078,62.49898423515,64.4905524824072,66.5310209875525,68.6189794348072,70.7526553008789,72.9299721378176,75.1486389717257,77.4062633014831,79.7004861806762,82.0291466568848,84.3904861868293,86.7833922325107,89.2076497783841,91.6641292633703
230,260.538054129519,205.786857095951,167.025561862714,138.733673149818,117.513705003245,101.211573860411,88.4207083223873,78.1968736443688,69.889859249735,63.0413754276407,57.3214336778631,52.4877126805752,48.359047627779,44.7978507529256,41.6983175267369,38.9784064094136,36.5742251424956,34.4358945377461,32.5243303955451,30.8086792359867,29.2643079231307,27.8712856311701,26.613276355481,25.4767429621391,24.4503694557388,23.524628727185,22.691446151479,21.9439283241297,21.276139416203,20.6829157753289,20.1597135819639,19.7024855836106,19.3075822080357,18.9716708718264,18.6916662425905,18.464664587168,18.2878779193265,18.1585691324926,18.0739982195347,18.0314015342489,18.0280367924734,18.0613256652435,18.1290983639996,18.2298857115664,18.3631422823538,18.5292786330447,18.7294642961551,18.9652842088396,19.2383926044103,19.5502732444635,19.9021339003359,20.2949023410893,20.7292731168756,21.2057645619483,21.7247631349098,22.2865465253873,22.891285715107,23.5390308324695,24.2296878128627,24.9629933362153,25.7384943752471,26.5555360884536,27.4132584525218,28.3105993657426,29.2463016607505,30.2189248268851,31.2268694880559,32.2684323030609,33.3419166137054,34.4458215307828,35.5791084330269,36.7414950076958,37.933671933535,39.1573228346518,40.4148941963743,41.7091843163471,43.042909659737,44.4183951380222,45.8374456389506,47.3013674019024,48.8110689529113,50.3671780673461,51.9701361513982,53.6202540678835,55.3177273709139,57.0626159419235,58.8547968150915,60.6939020111549,62.5792559402221,64.5098281925415,66.4842155651522,68.5006612667881,70.5571111135578,72.6513001044248,74.7808620085343,76.9434604726284,79.1369488285183,81.3595692000685,83.610190528651,85.8885554404521,88.1954663662236
240,897.882482714259,1330.85013705945,1907.45220527658,1450.90811092711,972.288757306842,652.047991106866,451.457999074185,325.602206721057,244.258658335104,189.693023364201,151.730550629634,124.431139794297,104.218872617049,88.8674536873132,76.9450914670048,67.5031916252369,59.8964479128616,53.6755156511222,48.5209330289371,44.2012335921391,40.5457295345679,37.4264718355841,34.7460896802819,32.429459810075,30.4179029985075,28.665069329492,27.1339687029934,25.7947914044636,24.6232844668895,23.599527330502,22.7070002545189,21.9318707228493,21.2624431163173,20.6887297411117,20.2021102357318,19.7950538053816,19.4608863216444,19.1935933442553,18.9876614963724,18.8379740725723,18.7397884010667,18.688822098094,18.681448451466,18.7149436276663,18.7876689320379,18.89906828312,19.0494453131809,19.2396034719753,19.4704909265526,19.7429554736525,20.0576344043559,20.4149452347229,20.8151265391026,21.25828881122,21.7444529987314,22.2735684875853,22.8455108723307,23.4600643465607,24.1168956180211,24.815526651888,25.5553123873139,26.3354269925618,27.1548589364392,28.0124125522547,28.9067135153536,29.8362189995511,30.7992404345594,31.793996265375,32.8187196470549,33.8718434019154,34.9522612155974,36.0596159775504,37.1945120400834,38.3585339734284,39.5540194515783,40.783654341054,42.0500458752783,43.3554180405031,44.7014854662698,46.0894748002174,47.5202243399211,48.9942993972008,50.512085428914,52.073843245945,53.6797243112682,55.3297510230062,57.0237705770849,58.7613939543278,60.5419342586414,62.3643598833908,64.2272760869978,66.1289428085849,68.0673286035064,70.0401942660477,72.0451989254842,74.0800271396115,76.1425440587961,78.2309892417361,80.3442091830493,82.4818997102082,84.6447906237185
250,103.037087926749,118.693424861543,139.781012339586,168.919138680038,210.428982192714,271.721670488046,365.965723780917,516.982494347482,766.216601178778,1171.63256439678,1758.57693021844,1540.46109743762,1001.10959697446,647.052661014111,433.451655129447,304.331116351062,223.445229276226,170.534389439934,134.463710707539,108.957336814112,90.3433407134254,76.3881594271729,65.6825120812353,57.307200412882,50.6446434938508,45.2688300516759,40.8789272023631,37.2580057081449,34.2466682283245,31.7257771553648,29.6048871401113,27.8143411862015,26.2997707100874,25.0182026746385,23.9352579497591,23.0231006593307,22.2589118828354,21.6237381373991,21.1016207861606,20.6789552240616,20.3440598106455,20.0869472722445,19.8992736562002,19.7743896232764,19.7073656355508,19.6948644515291,19.7348210878666,19.8260092472631,19.9676305095842,20.1590258699151,20.3995302208106,20.6884331382158,21.02499400505,21.4084708652435,21.838140323361,22.3132999380737,22.8332530772994,23.3972806730569,24.0046063777485,24.6543620365843,25.3455592695742,26.0770704381291,26.8476190614694,27.6557772192378,28.4999672597043,29.3784684559829,30.2894363231432,31.2309516652229,32.2011238751166,33.1982705124856,34.2211722918168,35.2693553631535,36.3432994428499,37.4444561732666,38.575025850552,39.7375590724232,40.9345364285803,42.1680680821674,43.4397688596983,44.7507785600957,46.1018594960557,47.493509772846,48.9260549170454,50.3997023680884,51.9145568169867,53.4706011384576,55.0676512810644,56.7052963616154,58.3828378429251,60.0992429287732,61.8531255024953,63.6427623523875,65.4661446593242,67.3210585140139,69.205187411521,71.1162352554204,73.0520768246994,75.0109462639938,76.9916641210383,78.9938753721747,81.0182328270402
260,44.5056380785892,46.4729650108852,48.8940372882518,51.8775323217777,55.5681241763389,60.1618671132896,65.9297037425517,73.2543431162147,82.6898229943944,95.060870582907,111.634695677601,134.42993734879,166.796293593132,214.549907803043,288.281473572367,408.100430887188,612.621395569523,969.034130258307,1546.59809746685,1685.21259238979,1052.0688728968,645.171189844619,412.7410524515,279.655238590056,199.91155037742,149.549349533002,116.170841942587,93.114779962487,76.6272874889551,64.4917750310024,55.3426305488921,48.3062667327841,42.8050468346705,38.4457367866887,34.9536499644631,32.1324452266219,29.8388339409552,27.9662307718636,26.4339339217727,25.1798315941188,24.1554359194074,23.3225076672575,22.6507854180685,22.116446675571,21.7009782942952,21.3902013133893,21.1733238242797,21.0420403693305,20.9897703094113,21.0111026878286,21.1014452582912,21.2568250445852,21.4737773552823,21.7492747532635,22.0806674935721,22.4656224827152,22.9020573274785,23.3880712441441,23.921877216153,24.5017406312644,25.1259288561802,25.7926739818493,26.5001480110412,27.2464474252788,28.0295839743679,28.8474818945505,29.6979887956784,30.5789167445533,31.4881375170096,32.4237536970087,33.3843449732735,34.3692426245866,35.3787326126645,36.41407332642,37.4772762141549,38.5707138288873,39.6967053400463,40.8572191261803,42.0537476784905,43.2873255599785,44.55862384592,45.8680606101309,47.2158905952204,48.6022587043547,50.0272152036098,51.4906971790264,52.9924843448519,54.5321401231692,56.1089515084766,57.7218825008154,59.3695541853379,61.0502591320273,62.7620102107552,64.5026178096924,66.2697885740163,68.0612441988346,69.8748670958931,71.7088834686009,73.5620848015713,75.4340615368693,77.3253854063239
