6932244.30839922,90087583.7018681,114000787.613704,-1153.37992353443,-24.2598904611112,18.3275572463619,-0.00673652540859383
7101117.29500779,85935973.0066192,117024808.230277,-2290.05155941131,-24.9037033390445,17.4825603319976,-0.00672392920468641
7269990.28161636,81678107.615564,119904127.522112,-3423.8906568135,-25.518147501793,16.6140075475385,-0.0067029811037282
7438863.26822493,77319027.7897751,122634852.688125,-4553.48540319827,-26.1022965476527,15.7229167038839,-0.00667367075880502
7607736.2548335,72863921.3768965,125213268.323829,-5677.42452930117,-26.6552609605112,14.8103423866848,-0.00663599934601086
7786461.91953596,68050218.9760125,127772297.360503,-6859.21246890769,-27.205574400775,13.8223388010665,-0.0065870375232863
7965187.58423842,63141442.7458784,130152802.826358,-8031.41569619832,-27.7190362356878,12.8128466830119,-0.00652875567030044
8143913.24894089,58144264.172836,132351068.251284,-9192.37191847002,-28.194731765681,11.7832610150143,-0.00646119963326586
8322638.91364335,53065505.0452528,134363632.009907,-10340.4300594833,-28.6318023122768,10.7350153920147,-0.00638443028119729
8525460.33877536,47212034.8953061,136418541.669826,-11625.5717991611,-29.0799985096128,9.5247086370701,-0.00628624761768889
8728281.76390738,41272907.0748478,138225917.222332,-12889.6171073802,-29.4763363417477,8.29450078384977,-0.00617643558944227
8931103.18903939,35258745.6896403,139781954.429597,-14130.2227225507,-29.8198343225239,7.04668083007083,-0.00605515725480883
9133924.61417141,29180346.8573292,141083319.108705,-15345.0838627707,-30.1096190554597,5.7835829409494,-0.00592260044150112
9337313.69879062,23031447.904382,142129709.215578,-16535.2160754857,-30.3455074521994,4.50400213406586,-0.00577856098750132
9540702.78340985,16840204.8322346,142914735.891987,-17694.940097953,-30.5259542846808,3.2139202326352,-0.0056236374316826
9744091.86802907,10617955.3767242,143436518.749908,-18822.0685329214,-30.6504200595991,1.91583878826291,-0.00545809812186094
9947480.95264828,4376118.11310921,143693686.944983,-19914.4735553773,-30.7184860866864,0.612281144196193,-0.00528223496490078
10127111.2595228,-1143685.64016922,143700062.529834,-20848.7402898276,-30.7314588115108,-0.541519597314471,-0.00511858197395957
10306741.5663973,-6661834.96754278,143499108.88955,-21752.9259080381,-30.7000830483736,-1.69582257495383,-0.00494735785230215
10486371.8732719,-12170355.9306631,143090897.182558,-22625.6923153671,-30.6243133455935,-2.84884186775208,-0.00476881162156192
10666002.1801464,-17661282.2084177,142475817.235565,-23465.748510351,-30.5041810279673,-3.99879324478342,-0.00458320504267427
10828598.0097472,-22609685.0736298,141741279.576863,-24196.8979900083,-30.3572785887373,-5.03555848160041,-0.00440934117329415
10991193.839348,-27531261.6724925,140838581.891535,-24899.3401713937,-30.1742543743509,-6.06701919081627,-0.0042301318984694
11153789.6689489,-32420152.1159155,139768694.967826,-25572.2237392207,-29.9552982956772,-7.09185336049616,-0.00404579935559099
11316385.4985497,-37270536.8407594,138532801.8169,-26214.7347017512,-29.7006516373649,-8.10874962159675,-0.00385657283910229
11506170.78248,-42875596.159875,136882147.687532,-26925.2370347862,-29.3586744421119,-9.28391607814093,-0.00362982984170926
11695956.0664104,-48411217.1384035,135009823.304071,-27592.1352170947,-28.9690326330959,-10.444435651145,-0.00339713251042896
11885741.3503407,-53868411.5840671,132918803.604083,-28214.3370399245,-28.5323799928015,-11.5882770379126,-0.00315888337225713
12075526.6342711,-59238334.590199,130612439.496304,-28790.8285647106,-28.0494603970452,-12.713448057392,-0.00291549456486058
12286750.307502,-65101631.3410947,127796894.232598,-29377.5558877857,-27.4586084695968,-13.9413845125033,-0.00263908391200543
12497973.9807329,-70834290.1904135,124724915.494736,-29905.3339095945,-26.8127740307323,-15.1411235975232,-0.00235742927115569
12709197.6539637,-76424841.4871295,121402736.510436,-30373.1191730124,-26.1133807007209,-16.3100892053546,-0.00207114165194049
12920421.3271946,-81862145.2900864,117837112.163652,-30779.9989544828,-25.361973342688,-17.4457953960229,-0.00178083960452725
13151522.5821109,-87622824.0027824,113665651.503538,-31154.4760758499,-24.4822383183804,-18.6474478902249,-0.00145935939778273
13382623.8370272,-93173450.7054629,109221720.777502,-31454.2705788048,-23.5446030328977,-19.8033827788438,-0.00113466018439995
13613725.0919434,-98500927.6521089,104516228.691332,-31678.7357598283,-22.5515903800915,-20.9107131328702,-0.000807583528850052
13844826.3468597,-103592776.839564,99560707.2193863,-31827.4192966909,-21.5058585942778,-21.9667191252398,-0.000478969861363096
14092777.9774454,-108780378.802507,93979662.0741427,-31902.3814224101,-20.3284380433445,-23.0397403778823,-0.000125643018452064
14340729.6080311,-113669282.017391,88140570.2125238,-31889.7447480947,-19.0971999929682,-24.0477747123126,0.000227442713556446
14588681.2386169,-118246603.862497,82059898.9739048,-31789.6979402143,-17.8159416786208,-24.9880952816824,0.000579253300326218
14836632.8692026,-122500439.412647,75754720.3048254,-31602.6818909712,-16.4885728267073,-25.8582311740655,0.000928772474211199
15059158.1685085,-126033626.812346,69919468.9497208,-31361.3576169082,-15.2613684859623,-26.57754862346,0.0012396761649514
15281683.4678143,-129290235.491413,63930783.5224861,-31051.2117982115,-14.0032771165846,-27.2371005867453,0.00154721192890451
15504208.7671202,-132263728.290083,57802114.9320863,-30673.0724834731,-12.717355146452,-27.8356121255522,0.0018506796921651
15726734.0664261,-134948260.462074,51547153.8827319,-30227.9192703331,-11.4066882335717,-28.3719818898973,0.00214939938975092
15946131.1644145,-137307131.653141,45270045.2542096,-29724.5161683496,-10.0932586364569,-28.8390656221522,0.0024386271039823
16165528.2624029,-139375811.389873,38897261.8786058,-29158.2920157225,-8.76184319335973,-29.2440985256411,0.00272197692114308
16384925.3603914,-141150685.285202,32442490.4374248,-28530.6029660155,-7.41548672876365,-29.5865020360575,0.00299885082571265
16604322.4583798,-142628810.257822,25919503.4642134,-27842.9310250136,-6.05722374082326,-29.8658573507912,0.00326867551230371
16806974.4335203,-143728496.771951,19845760.9679781,-27155.8425736219,-4.79467236189699,-30.0676479809683,0.00351116710975123
17009626.4086607,-144571760.602939,13736611.7271485,-26420.3059573685,-3.5269433192158,-30.215330546554,0.00374675674679208
17212278.3838012,-145157792.608434,7603025.45928343,-25637.7611374261,-2.25641326896315,-30.3089230441366,0.00397504513856721
17414930.3589416,-145486262.792627,1455941.60187147,-24809.7247420001,-0.985428646511751,-30.3485507051095,0.00419565352415194
17592353.1812437,-145562482.058822,-3928358.41845815,-24048.6769832311,0.125871253838154,-30.3391185893532,0.00438220880612978
17769776.0035457,-145441773.726344,-9307344.72390849,-23255.0942878384,1.23419131991847,-30.2887178057738,0.00456237141477159
17947198.8258478,-145124801.916097,-14673769.9483054,-22430.1306845096,2.33800536191304,-30.1976267703721,0.00473592330412419
18124621.6481498,-144612498.379068,-20020449.0061429,-21574.9765036455,3.4358145210691,-30.0661800269479,0.00490265911745018
18294586.8428157,-143939643.488949,-25117285.9216291,-20728.5866460425,4.48048477620129,-29.9027716000118,0.00505581545753342
18464552.0374816,-143089905.969858,-30183258.0157255,-19856.7239794117,5.51701119617564,-29.703077311284,0.00520237904058595
18634517.2321475,-142064777.018909,-35212232.2433432,-18960.5222119759,6.54413861397547,-29.4675311204663,0.00534220000597842
18804482.4268134,-140865957.329145,-40198158.9061063,-18041.1384956765,7.56064081257477,-29.1966079328374,0.00547513927376098
19002246.1793597,-139254981.181508,-45937459.6177894,-16943.773250424,8.72843322591049,-28.8375306221427,0.00562098917141366
19200009.9319059,-137414796.068693,-51601150.3618753,-15818.5189105642,9.8783665671349,-28.4321403921139,0.00575716226813508
19397773.6844522,-135349113.322938,-57180160.8776057,-14667.3067831226,11.0086425114508,-27.9813877832798,0.0058834911130785
19595537.4369985,-133061988.85428,-62665627.0194582,-13492.0968133324,12.1175250003898,-27.4862845114996,0.00599982757738827
19815941.6131761,-130257495.076843,-68658278.234878,-12156.5017884712,13.3260983311297,-26.8835568926694,0.00611755103373544
20036345.7893537,-127189996.505663,-74512302.5668685,-10796.361101665,14.50376512023,-26.2286573458243,0.00622254930662286
20256749.9655312,-123866547.214982,-80216376.1694325,-9414.49521710906,15.6483671515933,-25.5232486279444,0.00631469646427468
20477154.1417088,-120294653.649195,-85759567.7880207,-8013.74465997748,16.7578515376975,-24.769063443457,0.00639389443925194
20693533.131106,-116553997.573925,-91034829.7367581,-6622.96988109731,17.8110228923703,-23.9829472170109,0.00645898062832981
20909912.1205032,-112589487.862467,-96135252.344469,-5219.47471198725,18.8266921969897,-23.1533429235519,0.00651147460393662
21126291.1099004,-108409425.698791,-101051618.052445,-3805.98773578022,19.8031818937406,-22.282088708145,0.0065513569195572
21342670.0992975,-104022451.404239,-105775126.035865,-2385.23497970217,20.738914998332,-21.3710661521339,0.00657863137827794
21538203.5532493,-99887602.6948157,-109870704.57863,-1097.37261216142,21.5482096609493,-20.5152080465742,0.00659245550954276
21733737.007201,-95597969.7498076,-113796031.118837,192.190497915405,22.321974197406,-19.6299134171767,0.00659604062197449
21929270.4611528,-91160598.5209333,-117545491.912107,1481.45602605673,23.0592359250801,-18.7166696766777,0.00658943604322358
22124803.9151045,-86582709.9190206,-121113772.880307,2768.43913757312,23.7590881994298,-17.776981598798,0.0065727047628562
22284118.8988124,-82754017.1441836,-123883665.991954,3813.98006907784,24.3010630296592,-16.9928577900139,0.00655163850035808
22443433.8825203,-78841032.238173,-126527374.061009,4855.63630371162,24.8172129886828,-16.1930304270334,0.0065239482604429
22602748.8662282,-74847902.8415424,-129042461.580101,5892.35643366391,25.3071367278085,-15.3783445168297,0.00648968763932369
22762063.8499361,-70778834.9428749,-131426630.095314,6923.09888495949,25.7704609505672,-14.5496492005013,0.00644891557083439
22955253.8386019,-65748816.7160906,-134139011.975167,8163.50676743537,26.2961217073949,-13.5271815499582,0.00639083135379018
23148443.8272678,-60621121.9298417,-136652118.306965,9391.78716075545,26.7815934081752,-12.4869100759022,0.00632339241055129
23341633.8159337,-55403568.0244539,-138962657.206754,10606.145031204,27.226365008677,-11.430383430373,0.00624673493026115
23534823.8045995,-50104056.141629,-141067639.97095,11804.8147708463,27.6299836713104,-10.3591509621368,0.00616100504444171
23752999.7803124,-44030608.398443,-143194354.787382,13137.4740148743,28.035828040457,-9.13363684688514,0.00605347516289849
23971175.7560253,-37874445.4807642,-145052067.009962,14445.4534110091,28.3881923973902,-7.89360474543828,0.00593481547536996
24189351.7317381,-31647286.9023333,-146637853.449159,15726.3511151035,28.6866753744092,-6.64131322174692,0.00580528275861136
24407527.707451,-25360912.1571281,-147949286.307951,16977.8263482745,28.9309641674202,-5.37900952295879,0.00566514713803573
24621031.7877894,-19163201.5330523,-148965167.620902,18171.8268715638,29.1173380938403,-4.13619781432831,0.00551802038834836
24834535.8681278,-12931279.065288,-149715097.810944,19333.3846763601,29.2514629585134,-2.88805862292185,0.00536129301253981
25048039.9484663,-6676313.27722448,-150198163.426571,20460.4799645736,29.3332812267502,-1.63669538469497,0.00519525762850957
25261544.0288047,-409460.839319572,-150413898.653229,21551.1592853844,29.3628104248331,-0.384192516440764,0.00502021681250591
25448368.380399,5075265.58427832,-150383338.801553,22474.1856760971,29.3458240928023,0.711102078848054,0.00485990764353269
25635192.7319932,10553091.3850836,-150148326.734708,23366.6574043077,29.2889788901525,1.80429208985385,0.00469316120134826
25822017.0835875,16016580.542187,-149709384.818564,24227.3921887497,29.1924260039521,2.89399785223896,0.00452020136240788
26008841.4351818,21458337.2056905,-149067290.859366,25055.251257554,29.0563576419942,3.9788541779563,0.00434125685859831
26190685.7567568,26727163.8800539,-148248191.806029,25828.4267881539,28.8861887653553,5.02884654310964,0.00416155758031027
26372530.0783319,31961680.0668672,-147238787.023328,26568.4462955986,28.6790586846884,6.07171572189433,0.00397663236935445
26554374.3999069,37155188.0313406,-146040484.789024,27274.3796767137,28.4352580622453,7.10622758261067,0.00378670776744776
26736218.721482,42301052.826783,-144654914.484491,27945.3392265292,28.1551121019812,8.13116364488181,0.00359201390729466
26946510.4839899,48183905.3593927,-142821520.61535,28676.5470601941,27.7862957377573,9.30291946278019,0.0033612228852355
27156802.2464977,53984189.795937,-140743396.245262,29358.6159520372,27.369976876484,10.4584040353844,0.00312473842649803
27367094.0090056,59691982.8527268,-138424158.097215,29990.3878273819,26.9068385067739,11.5957883339783,0.00288293892184783
27577385.7715134,65297523.9335954,-135867797.653334,30570.7859882159,26.3976209364154,12.7132769067466,0.00263620762789762
27810681.4350565,71384982.5279961,-132759650.267196,31153.358671414,25.7797549745901,13.9275885774893,0.00235718755680522
28043977.0985995,77321905.6680058,-129371554.847663,31670.2375846242,25.1073531863636,15.1128521467397,0.00207312131180495
28277272.7621426,83095711.325142,-125710567.772607,32120.3094965336,24.3816957751387,16.2667262429043,0.00178456191126611
28510568.4256856,88694144.7500538,-121784269.933031,32502.5919090293,23.6041430367873,17.3869289650846,0.00149206736821186
28765515.6081374,94597561.0120286,-117199761.133738,32841.8334260923,22.6967892971284,18.569966260378,0.00116859281591601
29020462.7905891,100262178.04652,-112319415.965615,33098.1727657589,21.7312168899715,19.7072724631227,0.000841847355878198
29275409.9730408,105673416.964733,-107155260.355095,33270.8733648465,20.7095765513249,20.79607040806,0.000512593846578583
29530357.1554925,110817284.816676,-101719986.542223,33359.3935127595,19.6341235808442,21.8336815313372,0.000181598654389628
29763025.8432599,115266939.210186,-96534366.564491,33366.4133440643,18.6076905302423,22.7337544484478,-0.000121338048196823
29995694.5310273,119472971.528748,-91144729.0338309,33302.9134734503,17.5403234889957,23.5871238431622,-0.000424483195119271
30228363.2187947,123426084.336735,-85562164.3461891,33168.9159125167,16.4340111326777,24.3919459423962,-0.000727235496074377
30461031.9065621,127117462.265539,-79798161.4111483,32964.5814682496,15.2908093646125,25.1464554596773,-0.00102899357475108
30534652.9903847,128229623.538506,-77938427.5444871,32885.3212360383,14.921734727394,25.3744450461943,-0.00112417192704094
30608274.0742074,129314487.167093,-76062102.1494993,32799.0603565863,14.5492499352725,25.5971748733557,-0.00121917087218663
30681895.15803,130371804.667019,-74169574.3766215,32705.8127496145,14.1734252991285,25.814593602098,-0.00131397114179267
30755516.2418526,131401332.79046,-72261237.0545043,32605.5937489867,13.7943318540465,26.0266507202745,-0.00140855346386742
