11266645.2141498,107865718.572496,104421546.09016,-17983.4437584585,-20.912137305998,21.3008254810941,-0.00446667489551003
11507688.2035383,102703998.370787,109435012.313587,-19039.201414185,-21.9081573434717,20.2892513559833,-0.0042915520125183
11770399.055913,96811911.6470739,114614543.606285,-20140.3347707064,-22.9377957503425,19.1329898456653,-0.00408935640121551
12033109.9082877,90657317.847424,119483269.842262,-21186.8523319642,-23.9062036090041,17.923702189179,-0.00387587087191224
12295820.7606623,84256690.4677566,124027684.042021,-22175.8619895719,-24.8105607358958,16.6646709957587,-0.00365167136977094
12558531.613037,77627177.6808844,128235179.133206,-23104.6313583642,-25.648239129599,15.3593127948691,-0.00341736305150607
12807853.0150353,71140053.3265433,131905985.69039,-23928.0119182698,-26.3793364961843,14.0808716295834,-0.00318622509351718
13057174.4170335,64478623.6707259,135253574.146436,-24692.759803037,-27.0462444872858,12.7670993036407,-0.00294712959914913
13306495.8190318,57659126.6079115,138269541.621229,-25396.9643835144,-27.6471982870414,11.4212796356114,-0.00270067237552353
13555817.22103,50698183.4984512,140946322.226532,-26038.8681263611,-28.1806124807278,10.0467686917544,-0.00244746639737355
13787948.1308527,44104962.5791165,143127708.102812,-26579.0967498744,-28.6152941006818,8.74425279027211,-0.00220620621739909
14020079.0406754,37417880.9410621,145004473.380475,-27062.7565720918,-28.9892065610946,7.42269998390638,-0.00196017138961716
14252209.9504981,30651154.7107136,146572534.571769,-27488.8014474206,-29.3014921427527,6.08500798636985,-0.00170990068017041
14484340.8603208,23819157.4678803,147828486.012183,-27856.3120597922,-29.5514380127126,4.73409939296356,-0.00145594031334605
14696092.5118228,17542324.9714048,148699642.065101,-28139.8334598277,-29.7245860188961,3.49276241386879,-0.00122152716730017
14907844.1633248,11234404.8412201,149307239.766924,-28373.4791430139,-29.8450589054859,2.24516339333702,-0.000984935467366904
15119595.8148268,4906581.22343107,149650195.625214,-28556.8336607199,-29.9126332451727,0.99358838875012,-0.00074659868621796
15331347.4663287,-1429941.04573415,149727908.94548,-28689.5736032897,-29.92718796743,-0.25967911167622,-0.000506951708595436
15513391.8816388,-6875895.98274169,149582581.504019,-28763.0509463048,-29.8972999367996,-1.33673387623133,-0.000300211135734306
15695436.2969489,-12312842.9896044,149241333.355462,-28798.8548999095,-29.8282601315274,-2.41188994648076,-9.31057913349656e-05
15877480.712259,-17733661.363074,148704643.073084,-28796.9446299723,-29.7201745014296,-3.48369336880748,0.000114084018073721
16059525.1275691,-23131261.9956001,147973251.504428,-28757.3300982075,-29.5732039676038,-4.55070095195606,0.000321079023744472
16241278.758881,-28490043.8598169,147049792.408643,-28680.2253068608,-29.3878917917223,-5.60979000738335,0.000527271332700857
16423032.390193,-33811659.8557856,145934513.081129,-28565.7083415194,-29.1643061344304,-6.66124427580818,0.000732713994666651
16604786.0215049,-39089180.3718675,144628930.290724,-28413.9406681411,-28.9027725829914,-7.70365358535538,0.000937130999032327
16786539.6528168,-44315746.6650421,143134812.937156,-28225.1333372451,-28.6036686787267,-8.73562722087826,0.00114024909348733
16995422.7659664,-50250734.3622317,141187457.9046,-27962.7380645037,-28.2140773537072,-9.90697217624007,0.00137173068158399
17204305.879116,-56099279.86911,138997239.565797,-27652.2426821602,-27.7761742432485,-11.0606574759625,0.00160073024271918
17413188.9922655,-61851373.0488521,136568061.015057,-27294.2081798641,-27.2907894018988,-12.1946585186757,0.00182684476035378
17622072.1054151,-67497198.6404702,133904235.991556,-26889.2777833569,-26.7588350181774,-13.3070004735923,0.00204967921797866
17853363.2199019,-73613090.0467878,130686609.60061,-26387.0746082597,-26.1166882264751,-14.5110733868998,0.00229212372014593
18084654.3343888,-79574133.1038047,127194088.466791,-25829.3670311247,-25.420146419582,-15.6836644425435,0.00252955331091493
18315945.4488756,-85367923.5449137,123434247.240462,-25217.374369161,-24.6708061745386,-16.8222921031772,0.00276146324301365
18547236.5633624,-90982457.3103425,119415207.907823,-24552.4281622116,-23.8703684674145,-17.9245719503799,0.00298736541912818
18800054.5185143,-96900821.8116936,114735827.387576,-23766.7217899249,-22.9391124721316,-19.0851652110531,0.00322686404700664
19052872.4736662,-102576561.842191,109769177.509794,-22921.5094098689,-21.9514909991255,-20.1967100063438,0.00345802157355088
19305690.4288181,-107995753.460957,104528016.302486,-22018.9743458774,-20.9101643351537,-21.2564699147593,0.00368026467244185
19558508.3839699,-113145183.441112,99025743.6416258,-21061.4360128427,-19.81790584209,-22.2618733584064,0.00389304947072705
19822040.7582372,-118212207.286693,93027490.6435391,-20007.417499434,-18.6282621544434,-23.2494233517279,0.00410422793708241
20085573.1325045,-122959214.266085,86777409.5291066,-18899.2380847,-17.3898572164594,-24.1727252775453,0.00430401414215124
20349105.5067717,-127373812.978333,80292760.0153018,-17739.9713738294,-16.1062420338378,-25.0294133738573,0.00449188914846382
20612637.881039,-131444580.150967,73591356.3825201,-16532.8151419204,-14.7810518092381,-25.8173363969676,0.00466737351848284
20860921.6862209,-134955842.690548,67095872.367343,-15354.6717649553,-13.4978459878984,-26.4950107854245,0.00482097164410791
21109205.4914029,-138144665.627412,60440087.0444059,-14139.8437430307,-12.1842618396666,-27.1084544404761,0.00496283889373858
21357489.2965848,-141003907.500502,53640122.0403533,-12891.2844643574,-10.8435653917726,-27.6563706187156,0.00509266627691394
21605773.1017668,-143527251.113295,46712367.1200394,-11612.0139796488,-9.47905085826516,-28.1376370231685,0.0052101776738175
21837423.1004272,-145573787.655907,40148180.3655005,-10393.4738261048,-8.18740865849876,-28.5257180016699,0.00530849476702085
22069073.0990876,-147319314.841511,33500980.6221741,-9153.44323573808,-6.8806835140025,-28.8543068053702,0.0053957036013171
22300723.097748,-148760657.124981,26784618.4183895,-7894.51460021715,-5.5616378558755,-29.1228895979238,0.00547165442826418
22532373.0964084,-149895281.311013,20013024.9278982,-6619.30769754573,-4.23302970863017,-29.3310826125509,0.00553622248109054
22743423.8185739,-150660378.665125,13807340.2305361,-5445.56142682831,-3.01657322806645,-29.4679707123856,0.00558505428025647
22954474.5407394,-151168331.641801,7578091.02102056,-4262.52107847709,-1.79657265991248,-29.554416788333,0.00562429569545384
23165525.2629049,-151418613.104416,1335930.7625688,-3072.21627991487,-0.575121064012158,-29.5904061401851,0.00565390498043945
23376575.9850703,-151411135.33101,-4908507.56002261,-1876.68091167104,0.64570628807148,-29.5760094159098,0.00567385705836418
23555331.0351451,-151203436.444859,-10191305.1779245,-861.511805856845,1.6776993856644,-29.524518277369,0.0056831955865976
23734086.0852198,-150811529.700765,-15461686.4536525,154.706765960361,2.70651235356758,-29.4371347527659,0.00568560394832646
23912841.1352946,-150236094.789807,-20713249.3568637,1170.73659642266,3.7309043974349,-29.3140437637435,0.0056810944643007
24091596.1853693,-149478030.868547,-25939634.7961041,2185.34361593961,4.74964953901992,-29.1554713707181,0.00566968760620819
24251769.0862732,-148644543.342711,-30596153.0890934,3092.26175047055,5.65670088291925,-28.9834609149611,0.00565363067987681
24411941.9871771,-147666270.282592,-35222869.3250778,3996.16786023938,6.55737589847727,-28.7833978288141,0.00563208492976023
24572114.888081,-146544302.042966,-39815308.5247464,4896.18500192082,7.45081710676725,-28.5555288089056,0.00560508163231505
24732287.7889849,-145279864.329961,-44369040.6489997,5791.4423176493,8.33617943867055,-28.300125154246,0.00557265700455379
24928226.2813357,-143541342.779591,-49880554.7101602,6878.86966061728,9.40703503043219,-27.9506819694685,0.0055256803186358
25124164.7736864,-141594430.700037,-55319652.0901304,7956.31019108872,10.4630451768876,-27.5610735712385,0.00547073852118336
25320103.2660371,-139442183.617402,-60678522.5601719,9022.21193308925,11.502728787345,-27.131947622676,0.00540792804763362
25516041.7583878,-137087939.67419,-65949496.4360122,10075.0445587703,12.5246396243545,-26.6640009870042,0.0053373554002748
25737788.5850505,-134184510.265305,-71799247.0829202,11248.8897633979,13.6579364205507,-26.0885322512691,0.00524827123698461
25959535.4117132,-131032689.765703,-77516086.3464606,12401.9114611682,14.76464897492,-25.4654671088267,0.00514958103250482
26181282.2383759,-127638593.965638,-83089591.4795868,13532.0006292279,15.8428236178135,-24.7960491490258,0.0050414865124257
26403029.0650386,-124008753.955442,-88509637.6735623,14637.097555351,16.8905743387645,-24.0815904926354,0.00492420378006461
26647243.754667,-119746660.905815,-94289540.8913808,15822.8435361753,18.0071042384645,-23.2442789019331,0.00478468218177023
26891458.4442954,-115216917.648305,-99858688.3822512,16973.222205879,19.0821614052248,-22.3559766608191,0.00463462783489671
27135673.1339239,-110429937.329774,-105204870.072333,18085.7024536033,20.1134833928316,-21.4187402815741,0.00447439234250062
27379887.8235523,-105396650.989303,-110316407.52283,19157.8453082868,21.0989199975204,-20.4347061764627,0.00430434469096722
27646642.3861596,-99630848.495345,-115618472.93791,20280.0868720709,22.1204714437966,-19.3089903215855,0.00410784612703299
27913396.9487669,-93600463.0711367,-120613485.932033,21348.4696338418,23.0823028593961,-18.1331273468574,0.00390063688441988
28180151.5113742,-87321758.4166178,-125288478.899486,22360.2086418892,23.9820357110171,-16.9102606809123,0.00368327447937641
28446906.0739814,-80811571.7513425,-129631356.163408,23312.6751933188,24.8174644869245,-15.6436143445587,0.00345633507451521
28705583.6926396,-74293879.6380258,-133514932.526462,24177.3556542076,25.5642559741087,-14.3766401976615,0.00322768421066446
28964261.3112977,-67591274.922485,-137066183.497563,24981.8572990242,26.2469362144597,-13.0747471520549,0.0029911561845255
29222938.9299558,-60720559.8422366,-140276484.476313,25724.2165567632,26.8639346813913,-11.7411330062917,0.00274733394997821
29481616.548614,-53698886.8277747,-143138056.00782,26402.6251320041,27.4138404137109,-10.3790384207094,0.00249681163410373
29723480.9174312,-47012524.9795473,-145492015.422078,26977.6226312496,27.8661976356106,-9.08262520381331,0.00225704849040582
29965345.2862484,-40224079.620458,-147530032.631546,27494.0369403178,28.257892881667,-7.76695162844293,0.00201246991601938
30207209.6550656,-33348329.0034968,-149247784.524659,27950.7655856499,28.5881398747051,-6.4348047803971,0.00176359482803344
30449074.0238828,-26400200.1818603,-150641627.601504,28346.8334265273,28.856276241328,-5.0889846969728,0.00151094692757311
30670655.541757,-19984075.8767197,-151631736.747516,28655.7173723088,29.0469477746785,-3.84643048441154,0.00127662670972396
30892237.0596311,-13531563.3341466,-152345713.082224,28912.4170194075,29.1847095429632,-2.59697052778323,0.00104000034703383
31113818.5775053,-7054419.99842902,-152782271.282199,29116.4676182489,29.2693239899166,-1.34281352791385,0.000801486240711638
31335400.0953795,-564429.119540084,-152940614.651727,29267.497479096,29.3006407364228,-0.0861648849456556,0.000561503781649597
31526622.9685542,5037643.38539392,-152853364.756035,29354.9967021142,29.2847716632552,0.998620963734617,0.000353543979063283
31717845.8417289,10632880.1938567,-152558773.101349,29402.6765656751,29.2291739172271,2.08218764335337,0.000145078590227993
31909068.7149036,16213686.740877,-152057209.826861,29410.4666636004,29.1339092961815,3.16310854936586,-6.36181351153302e-05
32100291.5880783,21772492.9576178,-151349315.738441,29378.3488600926,28.999087438085,4.23996467210557,-0.00027227251128776
