710,185.488230357989,181.41142522118,177.426958542218,173.54016722874,169.755839798184,166.078330676655,162.511848974012,159.060901812712,155.730877154295,152.528783600388,149.464223996635,146.550772284807,143.808075748314,141.26528419004,138.966964341204,136.983844017073,135.433431837387,134.522213156779,134.639193744849,136.585995718789,142.227596685889,156.729830571555,198.875442390393,378.55404017371,1917.15409101674,501.743213538441,214.039509438688,152.26208878301,129.246554778168,117.709983920052,110.759181033848,106.026241513735,102.524457668737,99.7840978563054,97.5585078051673,95.7079693096654,94.1483725094008,92.8264738159657,91.7071002536535,90.7661227331597,89.986381146858,89.3551952902993,88.8627699234321,88.5011397975497,88.2634849249012,88.1437550136391,88.1365986634344,88.2375911242177,88.4436838626362,88.7536867992032,89.1685271872894,89.6911012767685,90.3257348769471,91.0774573683921,91.9513376526057,92.9520332217004,94.0835700659043,95.3492885228726,96.7518738872294,98.2934128554378,99.9754476007679,101.799022338076,103.764728397441,105.87275479034,108.12294597982,110.514861477163,113.047826679393,115.720963137404,118.53318959713,121.48319216082,124.569372511287,127.78979798373,131.14219692067,134.624064171064,138.232952037627,141.966994681897,145.825619206049,149.810242190782,153.924629650899,158.174657602606,162.567489089571,167.110496105392,171.810346625326,176.672503697001,181.70113095715,186.899249900718,192.268981761867,197.811765595109,203.528508835131,209.419669653496,215.4852907988,221.725009579171,228.138064685916,234.72331187031,241.479250261534,248.404052469307,255.495587448635,262.751427412246,270.168839617447,277.744780434947,285.475931659867
720,184.560053303036,180.489290637567,176.510522618276,172.628854704425,168.84877909274,165.174262171046,161.608993418414,158.156768821457,154.821982093705,151.610221253203,148.529012423352,145.588817054299,142.804486161789,140.197541558386,137.799967917133,135.660832425207,133.858400626567,132.523501031668,131.887526570073,132.389371298412,134.940445031327,141.682630334653,158.637384890453,208.221362316469,426.635950000577,2207.29943845439,468.860828502554,209.933986146589,150.385928076395,127.590981996566,116.054165258293,109.101096713943,104.391176382146,100.935566800194,98.2587601978106,96.1091067228244,94.3431669528269,92.8741639306499,91.6469492020097,90.6249614363779,89.7830101196631,89.1030596727213,88.5716429879375,88.1782152212496,87.9141045753936,87.7719051309985,87.7452546155202,87.8289604348478,88.0193793050288,88.3148508101548,88.7159225642485,89.2251789802828,89.8466865260683,90.5852572964067,91.4457773367723,92.4327496625435,93.5500691352624,94.8009641198456,96.188023675753,97.7132512770253,99.3781167360291,101.183601052465,103.130240080559,105.218173906182,107.447203595946,109.816849928502,112.326403531362,114.974954623459,117.761393699466,120.684381464981,123.742296883599,126.933186982597,130.254761652801,133.704498061765,137.279929785712,140.979168699379,144.801613340112,148.748643571556,152.823980716659,157.033450874629,161.384166457194,165.883452596986,170.537937065928,175.353050179525,180.332929596301,185.480576227434,190.798094803159,196.286911005431,201.947921484928,207.781575977782,213.787911066681,219.966560120744,226.316760032252,232.837366733396,239.526881298078,246.38347981615,253.405036059091,260.589128229282,267.933030562138,275.433707046811,283.087846995741
730,183.77731168163,179.710120212357,175.73466588619,171.855855941971,168.077932379925,164.404538746971,160.838938849548,157.384355655941,154.044395831501,150.823544353456,147.727748657819,144.765159175015,141.947158600485,139.28991604116,136.816887718166,134.563042012801,132.582305241352,130.961256219697,129.845600118057,129.494691522672,130.40356754173,133.607842357478,141.566361271738,161.299760872231,219.600401175158,485.533147088032,2209.25811409779,439.886903347779,205.924468926824,148.590959849073,126.067000336406,114.556858635939,107.614619156224,102.933691351329,99.526342380604,96.9129010729598,94.8375977941896,93.1537848670432,91.7723270961984,90.6363469003219,89.7079736540819,88.9609623999526,88.3763610430367,87.9398582231122,87.6401325110018,87.4678732498685,87.4153211922417,87.4762390848788,87.6461869499306,87.9228845128163,88.3063877416245,88.7988845961195,89.4041178801753,90.1266332335938,90.9710960210545,91.941825462122,93.0425623721186,94.2764050790239,95.6458320585099,97.1527520866109,98.7985533788907,100.584146239231,102.510004944957,104.576215642203,106.782531847017,109.128432137381,111.613169457368,114.235800233296,116.995184620694,119.889956142913,122.918469490952,126.078749985565,129.368487732956,132.785140854165,136.326222710627,139.989821226912,143.775304567718,147.684014071131,151.719624798195,155.887911851466,160.195936576379,164.65097744904,169.25962273577,174.027271007251,178.958035036965,184.054896226714,189.319943794088,194.754590934885,200.359724297905,206.135785869707,212.082806663535,218.200416619234,224.487851251878,230.94396700552,237.567267136511,244.355931359074,251.307838313526,258.420572154122,265.691413965223,273.11733512632,280.695032124128
740,183.133302117019,179.067282546306,175.092817057186,171.214641951058,167.436786284239,163.762622527774,160.195062113358,156.736860781264,153.390993801348,150.161076707577,147.051836289561,144.069673567351,141.223406956461,138.52535168036,135.993006309712,133.651827934758,131.539981093524,129.716753506019,128.278050487415,127.386339601728,127.332420418311,128.674418627229,132.588299298842,141.895939902429,164.787373397945,233.341495880743,557.613895545275,1938.76717411049,414.189778227,202.021177291541,146.875636313464,124.666888313096,113.208238210638,106.289006637828,101.642522390744,98.28518462253,95.7347157504646,93.7320756799148,92.1278911935452,90.8309388107925,89.7827442483157,88.9441660146627,88.2878828040597,87.793980515953,87.4472838091329,87.2357664425198,87.1497132670736,87.1814488573446,87.3254541961798,87.5786232099664,87.9403679536151,88.4123661338163,88.9979511033769,89.7013368761451,90.5269182338959,91.4787920628104,92.5605151054951,93.7750320544742,95.1246921064194,96.6112944217506,98.2361336365198,100.000039670373,101.903417336456,103.946292373032,106.128365401149,108.449068350401,110.907612756966,113.503018119931,116.23411160488,119.099497295551,122.09750366117,125.226132586284,128.483052785087,131.86570174327,135.371570941195,138.998722551612,142.746492451138,146.616181554111,150.611417002979,154.737921727694,159.002705460847,163.413000100159,167.975354970993,172.695137755186,177.576437311344,182.622216495071,187.834549903965,193.214839047323,198.763961278077,204.482351452316,210.370035552009,216.426640547059,222.651400954314,229.043174025136,235.600465407684,242.321458563237,249.204037038297,256.24579089249,263.444007927519,270.795666689349,278.297470507516
750,182.621879137499,178.55470140756,174.57895949164,170.699241367081,166.919393542833,163.24255897322,159.671354594244,156.208151040451,152.855410873257,149.61605493124,146.493851682897,143.493854865227,140.622949522515,137.89061308939,135.310072546538,132.900169513068,130.688484074847,128.716718147186,127.050231742238,125.795537558049,125.13403818687,125.39178045878,127.19753125531,131.885666682423,142.694327336823,169.185640984712,249.847270517851,645.659306388448,1694.62003012829,391.267023576945,198.232377891706,145.238454935062,123.383237440682,111.998758691065,105.113796257634,100.506737676124,97.2009118404954,94.7129077877106,92.7812137997738,91.2541675402602,90.0386811852141,89.0747745896291,88.3220445826179,87.752066917958,87.3439572762733,87.0817548462543,86.9529664239237,86.9479108640149,87.0595901170733,87.2837852312784,87.6190550907888,88.06641264268,88.628666471158,89.3096120615678,90.1133075066099,91.0435765926793,92.1037526318299,93.2965958891737,94.6243019889202,96.0885411626479,97.6904990042137,99.4309125843101,101.310107133968,103.328039711469,105.484351230674,107.77842132405,110.209415407317,112.776312100558,115.47790224965,118.312757675076,121.27917820195,124.375140154101,127.598288918899,130.946039489737,134.415859583998,138.005783650498,141.715113227271,145.545106793891,149.499341812036,153.583487752129,157.804502064388,162.169570012385,166.685202406817,171.356736761576,176.188238864722,181.18265387529,186.342042562906,191.667795461511,197.160781256452,202.821428224258,208.649757794185,214.645394373888,220.807571816921,227.135148440748,233.626632465139,240.280211198407,247.09377311441,254.064914121795,261.190928604532,268.468802054433,275.895244323102
760,182.237407577429,178.166807908305,174.187582672825,170.304190431925,166.520320185706,162.838919081009,159.262355773875,155.792680326029,152.431934322839,149.182476619797,146.047312851618,143.030442990362,140.137268747051,137.375136126057,134.754138935782,132.288394464935,129.998151575654,127.913355311157,126.079778427506,124.569799838611,123.502039447378,123.079166001829,123.666456301681,125.971473638216,131.507345280401,143.990354659364,174.597081532335,269.610862705308,752.793370983418,1480.5317581788,370.714062885351,194.56437797982,143.677790409406,122.208871081067,110.919148480688,104.078844201195,99.5157987240068,96.2628171424454,93.8367201011059,91.9742557298493,90.5218549060674,89.3847446236096,88.5014991381233,87.8304574128696,87.3421023988132,87.0146689877966,86.8316548790003,86.7805415233627,86.8522769663407,87.0411239321971,87.3444971472881,87.762532824361,88.2973583728734,88.9522340158443,89.7307930859507,90.6365191210875,91.6724702808912,92.8411821774053,94.1446652978399,95.5844359744469,97.1615508558046,98.8766381851583,100.729930691921,102.72130623296,104.850337385065,107.116344356989,109.518440522904,112.055558678409,114.726449198648,117.529648135639,120.463423680857,123.525724000874,126.714168830154,130.026148491383,133.459104796471,137.011042289546,140.681225951978,144.470869677412,148.38349935664,152.424729584891,156.601464723974,160.920843203671,165.389337600584,170.012255841,174.793641356646,179.736422342636,184.842646429226,190.113693795379,195.550425007694,201.153262244647,206.92222280101,212.85692887802,218.956613957132,225.220137644803,231.646010883967,238.232424909026,244.977273128441,251.878157236342,258.932378063299,266.136927832511,273.488522610191
770,181.974718624281,177.898496305918,173.913637396019,170.024486982614,166.234597370989,162.546747511274,158.963095072206,155.485420834522,152.115417196433,148.854983217227,145.706509631077,142.673160612298,139.759181871728,136.970290027607,134.314234158012,131.801679114614,129.447658265019,127.274006059723,125.313456963271,123.616606131173,122.263982236826,121.387895307556,121.214610013487,122.152726834487,124.997505445762,131.463981976463,145.81890218832,181.144108648698,293.23691243619,882.274065944191,1296.53814225626,352.20173284047,191.021696257749,142.191832714339,121.13682932287,109.960444616624,103.174383988418,98.6596153388242,95.460698386096,93.0959257549248,91.3009610204695,89.9206570614156,88.8587005260593,88.052273168391,87.4584955501,87.0468647465302,86.7949890496451,86.6862720558196,86.7087685296519,86.8546420452884,87.1197533219757,87.5030676929634,88.0058171465682,88.6305685180634,89.3804122378219,90.2584022952869,91.26725345045,92.409223963418,93.6860981028486,95.0992059965117,96.6494497388624,98.3373282899694,100.162965416594,102.126146430386,104.226364676333,106.46287198354,108.834722276844,111.340796366556,113.979799007246,116.750226152474,119.650310687205,122.67796945737,125.830793749174,129.106146650096,132.501441609471,136.014650831888,139.645000318165,143.393657052762,147.264093311494,151.26186724945,155.39382918189,159.66707034988,164.088025222751,168.661972573381,173.39293405759,178.283821520026,183.336670035744,188.552849958346,193.933214205879,199.47817927226,205.187758677351,211.061572721521,217.098854762612,223.298465883096,229.658919870836,236.178411940885,242.854840423598,249.685812718982,256.668635956069,263.800308866233,271.077553418422
780,181.829068505185,177.745082790083,173.752494467065,169.855548708327,166.057678577405,162.361517648701,158.769042984467,155.281807271524,151.901210532705,148.62877168914,145.466380068312,142.416528418453,139.482548696695,136.668892037639,133.981521201711,131.428526275814,129.021142628995,126.775455806531,124.715240595355,122.876653232253,121.31602843942,120.123220828821,119.44572764158,119.535642763355,120.849160285792,124.279151669697,131.769174985745,148.221278923701,188.972639503851,321.467242570527,1037.07107372107,1140.36363259324,335.459409452836,187.607184250607,140.778544945462,120.160372859849,109.114034097983,102.391073689759,97.9285732026478,94.784849851605,92.4807767013016,90.7515127515735,89.4406180891628,88.4503724809141,87.7166517380314,87.1954929009134,86.8556779195295,86.6746456607413,86.6363104344169,86.7298915024413,86.9491101894463,87.291347672368,87.756643815504,88.3466558390655,89.063771515021,89.9104957324104,90.8891093099243,92.0015238195022,93.2492436694382,94.63337089341,96.1546200361431,97.8133345730596,99.6095083394764,101.542817193388,103.612661513433,105.818213515075,108.158458426628,110.632217417956,113.238143252224,115.974686451899,118.840040096034,121.83208586377,124.948383234126,128.186265031587,131.543113507705,135.016865786173,138.606706214338,142.313752336894,146.141420588406,150.095210947688,154.181918556702,158.408586945287,162.781612439138,167.306244937992,171.98648476111,176.825227889281,181.824497313374,186.985653990235,192.309543568837,197.79657718996,203.446764883596,209.259725287097,215.234691822088,221.370527179642,227.66574806671,234.118553693024,240.726847264908,247.48824178309,254.400050509432,261.459278451415,268.662653169344
790,181.79610563351,177.702273348318,173.69991298943,169.793181405924,165.985407151667,162.279097430229,158.676073656595,155.177693805988,151.785110949698,148.499526676567,145.322417083885,142.255729199664,139.302063338139,136.464873610451,133.748739907974,131.15979707119,128.706457170343,126.400633232662,124.259771523333,122.310143693229,120.592115367358,119.168703569755,118.14013740868,117.67040627994,118.039605148145,119.756148968605,123.82177363388,132.439308994597,151.245899754737,198.256773022963,355.211928709117,1219.17809526648,1008.64260163732,320.262260246279,184.32217103786,139.435671165533,119.27301433968,108.371698130483,101.720025283382,97.3135296123776,94.2260160101528,91.9819166181544,90.3164001791758,89.071998186193,88.149745835782,87.4843924723416,87.0311888640941,86.7586749440175,86.6447351047519,86.6743931054308,86.8383818268952,87.131909645896,87.5534084184352,88.1033269315375,88.7831322868211,89.5946189624804,90.5395129173901,91.619287301525,92.8350963004564,94.1877593377597,95.6777607764346,97.3052549786996,99.0700791030541,100.971778114392,103.009642108555,105.182749600963,107.490005589144,109.930162101749,112.50181204142,115.203353944081,118.032935580984,120.988398794067,124.067267217833,127.266839828547,130.584464388383,134.018039826177,137.566705857158,141.231527799015,145.015863793342,148.925153697104,152.966136149498,157.145806248285,161.470521947942,165.945504375749,170.574732789426,175.361087645183,180.306580190422,185.412562299616,190.679872632676,196.108917222704,201.699702821283,207.451846578585,213.364582116142,219.436773824945,225.666941373065,232.053287955035,238.593721590606,245.285860765833,252.127024705332,259.114224461685,266.244192881878
800,181.871842828238,177.766135331771,173.752011035102,169.833548458122,166.013984186033,162.295715016593,158.680427406611,155.169311929024,151.763311381702,148.463360068302,145.270590160648,142.186500337068,139.213098126136,136.353041825248,133.609825174768,130.988073944771,128.494062645317,126.136612000226,123.92858958126,121.88930892687,120.048244499434,118.450773918478,117.167390020869,116.309505595993,116.058736605882,116.725435856523,118.875441346559,123.632248497456,133.493568154582,154.949288143653,209.204735402004,395.585558661022,1428.69818016774,897.753456380578,306.421759664939,181.166674225222,138.160788227661,118.468558448261,107.725639452376,101.152801214533,96.8057696454937,93.7753074480259,91.590266782398,89.9862975174125,88.8051856646685,87.9469721667421,87.3456191700614,86.9560896462256,86.7473125475159,86.6982279960924,86.7953278774705,87.0307966201937,87.4008673088573,87.9043624624098,88.541527924104,89.3132281467513,90.2204714835231,91.2641704817467,92.4450362812106,93.7635344053063,95.2198637331795,96.8139462141118,98.5454281301639,100.413696316052,102.417908720941,104.557032478633,106.829877957826,109.235116247636,111.771270665245,114.436679696015,117.229439068409,120.147345104346,123.187880723151,126.348306781507,129.625932696707,133.018615626174,136.52544729371,140.147437684692,143.887883921571,147.75216354704,151.74695713851,155.879210424988,160.155242561285,164.580245819918,169.158178509058,173.891905756769,178.783427283731,183.834086089089,189.044714030625,194.415712198221,199.947084205869,205.638445830784,211.489030977064,217.497705780896,223.662992874369,229.98309939421,236.455938084297,243.079132779555,249.850008481791,256.765582047953,263.822591303507
810,182.052625814298,177.933065820482,173.905233861001,169.97313880049,166.139936006763,162.407925382384,158.778675708835,155.253232682283,151.832358706166,148.516761063674,145.307283048949,142.205051292626,139.211587783659,136.328907983207,133.559641219025,130.907231349092,128.376307662837,125.97335610946,123.707860586626,121.594115758815,119.653955144417,117.920771319042,116.44559585162,115.306926996972,114.627945918681,114.608990071487,115.59318974562,118.209766563295,123.718785598836,134.954114724929,159.397412967365,222.066345577151,443.947257372869,1662.92408003862,804.283116554053,293.778534691201,178.13963522993,136.951369546987,117.741126451128,107.168476653116,100.681370600665,96.3969234831492,93.4240886882485,91.2969067856436,89.7519774567062,88.630702282767,87.8325331227431,87.2911831958873,86.9619837454677,86.814880153433,86.8302402885133,86.9959732199379,87.3052616123146,87.7547097969573,88.3429231268158,89.0695339976294,89.9346121592634,90.9383455492866,92.0808789694389,93.3622302605958,94.7822407079263,96.3405438448557,98.036551175347,99.8694566844826,101.838258487878,103.941790086138,106.178749206155,108.547711318715,111.047118119753,113.675238114844,116.430106741203,119.309467884816,122.310757872016,125.431194345465,128.668043850155,132.019117647597,135.48345566254,139.062009070796,142.758010932014,146.576774000699,150.524918975672,154.609341040978,158.836319901775,163.211018691701,167.737374700602,172.418237765003,177.255596155288,182.250784079442,187.404626672372,192.71752015076,198.189465049036,203.820075813355,209.608586650256,215.553865432451,221.654437713175,227.908514490533,234.314013112008,240.868562600225,247.569493530119,254.413828309987,261.398309429778
820,182.335105316917,178.199764088055,174.156326615641,170.208739682163,166.360086714983,162.612582234257,158.967691889303,155.426335223286,151.989118787133,148.656555527931,145.429244012348,142.307999255501,139.293941515992,136.388561247147,133.593791481649,130.912137957686,128.346944697472,125.902905117939,123.586954853031,121.409689695849,119.387448375012,117.54524359573,115.920934670215,114.571571949425,113.583935851504,113.09345961826,113.320418716739,114.643641624447,117.762582087927,124.090866828816,136.846415724718,164.667396479862,237.142345907431,501.940625480204,1915.84151396331,725.231552567569,282.196890447894,175.239143906762,135.80483419245,117.085148083919,106.693197214591,100.298025116069,96.0788539117338,93.1638589909867,91.092988027251,89.6043160727604,88.5393663041732,87.7976011624776,87.313179405321,87.0424536054189,86.9567763798048,87.037907068682,87.2747299012813,87.6607802587815,88.1924307598765,88.8676616263637,89.685300874437,90.6445897110799,91.7449415418337,92.9858022942223,94.3665610586745,95.886490135695,97.5447096386182,99.3401762752049,101.271693154849,103.337932069896,105.537455524528,107.868725081433,110.330085904228,112.919724284494,115.635605260676,118.475411859757,121.436526710568,124.516118146529,127.711404495641,131.020146330977,134.441327422345,137.975836203326,141.626838239983,145.399578685474,149.300616237801,153.336794081227,157.514351567655,161.83842217954,166.312921917078,170.940685183982,175.723688721494,180.663257895312,185.760211078762,191.014939582368,196.427440829138,201.997327897775,207.723835249308,213.60583242602,219.641847809845,225.830096137877,232.168499206397,238.654691037011,245.286007552543,252.059476444738,258.971844545654
830,182.716213156403,178.563207855161,174.502310653025,170.537412901128,166.671534141679,162.906813388256,159.244625481129,155.685779488005,152.230746421774,148.879871645191,145.633544726662,142.492317400192,139.456974396445,136.528572998638,133.70847909083,130.998444629004,128.400795853726,125.918828956921,123.557527541592,121.324708489908,119.232671858242,117.300422689113,115.556642371042,114.043921180129,112.825424520823,111.996358187375,111.70494333464,112.19285097239,113.878006729363,117.537930729649,124.759285814129,139.199710749357,170.849660126333,254.796034547703,571.525431906424,2178.51677061794,658.063748571209,271.560498959057,172.46260484619,134.718553714529,116.495308076145,106.29306780431,99.9952636910882,95.8435362019569,92.9861658802318,90.9697390102633,89.5344564408275,88.5226542895662,87.8345578583371,87.4054624580055,87.1931594550953,87.1703921523167,87.3198838467353,87.6308583642346,88.0966069647785,88.7128659296626,89.4768010902273,90.3864031034117,91.4401310558192,92.636693109037,93.9749011932905,95.4535711172398,97.0714582050079,98.8272247640915,100.719434024637,102.746560512695,104.907003104821,107.199086595112,109.621041088666,112.170955548855,114.846712198392,117.645922919658,120.565908030485,123.603779233299,126.756700295465,130.022375493982,133.399727419972,136.889577279238,140.495019246997,144.221227658233,148.07469673036,152.062215872297,156.189982891274,160.463100850074,164.885463962241,169.459890860249,174.188346505885,179.072147222456,184.112104453427,189.308604457339,194.661641415547,200.170826917302,205.835395555987,211.654218412609,217.625826550861,223.748438278402,230.019979647209,236.438089457915,243.000108731426,249.703070156952,256.54372457484
840,183.193140714959,179.020631857939,174.940462131968,170.956473329973,167.07162814535,163.287998610024,159.606879265684,156.028981921376,152.554658988537,149.184110310397,145.917545612195,142.755292355638,139.697852556718,136.745922689076,133.900401890337,131.162429572164,128.533515908159,126.015852825232,123.612905357692,121.330366179843,119.177508474271,117.16893398591,115.326765312214,113.683553619578,112.286606735115,111.205149582139,110.542972072462,110.461782274816,111.226401320879,113.297766245514,117.540384124521,125.736277066356,142.047646740125,178.050638174178,275.467810347627,654.986119655947,2239.41577902336,600.685156305261,261.768987556738,169.806866858062,133.689834005717,115.966466947394,105.961526064521,99.7656788390251,95.6829771984718,92.8826147050717,90.9186318841697,89.5341725275948,88.5732216976234,87.9375138506792,87.5639362033467,87.4117293122556,87.4546187631611,87.675669106846,88.0638548824395,88.6118231308966,89.3144870178307,90.168166447324,91.1700621157552,92.3179210278352,93.6098115612617,95.0439675260732,96.6186836868635,98.3322540838393,100.182944524507,102.168987024774,104.288580953871,106.539885657188,108.920993086592,111.429876149103,114.064318955791,116.821849651068,119.699715768601,122.694963553334,125.804694647119,129.026550429428,132.359386476529,135.803951610693,139.363264157183,143.042423934879,146.847857780483,150.786299180232,154.863902875839,159.085740451552,163.455683583274,167.976534572996,172.65024616139,177.478125263517,182.460976080913,187.599179549363,192.89272636967,198.341226425254,203.94391423799,209.699662226451,215.607003929083,221.664161004973,227.86906352642,234.219354818646,240.712380723636,247.345178622028,254.114503015834
850,183.763319194585,179.569508166877,175.468292331776,171.463469136508,167.557950605672,163.753749191411,160.052088156322,156.453593264734,152.958512542897,149.566918645464,146.278865431087,143.09448783881,140.014047691706,137.037938244687,134.166670810191,131.400881791169,128.741419460516,126.189591841412,123.74766580053,121.419684510041,119.212612359685,117.137759364806,115.212455117795,113.462100464086,111.923034329862,110.647106007996,109.709539392614,109.222989809806,109.363561143031,110.421288802991,112.904579897034,117.775063067662,127.035740701728,145.429104050019,186.396156635766,299.693071455831,754.890414336521,1987.21252903953,551.387043985227,252.73542408949,167.268371849864,132.715888587834,115.493565566451,105.692068946014,99.6018738582251,95.5892210342798,92.8450303586828,90.9317415976695,89.5963864773858,88.6854222285719,88.1026008565178,87.7864488302938,87.6972730538371,87.8091756580634,88.1049841361338,88.5730298760507,89.2051325606271,89.9953529676567,90.9392140519738,92.0331977888,93.2744054823506,94.6603222660103,96.1886564883691,97.8572377872636,99.6639603274061,101.606755744525,103.683578364243,105.89238594785,108.231103392797,110.697564262246,113.289435652648,116.004146503975,118.838858790583,121.790542620069,124.856228445876,128.033486933351,131.321099817391,134.719737567034,138.232337520293,141.863920706644,145.620843185246,149.509779938597,153.536840742168,157.707064311125,162.024298744684,166.491329206132,171.110095558652,175.881894758072,180.807523292161,185.887356365139,191.121380839139,196.509204572606,202.050061723933,207.742825773074,213.586032463025,219.577906532578,225.716381795955,231.999105814078,238.423428946345,244.986392939326,251.684755597441
860,184.424400533637,180.207527031504,176.08352837808,172.056162329504,168.128295705738,164.301887850881,160.578098543813,156.957477087391,153.440179142552,150.026165517701,146.715354075024,143.50771328224,140.403299301887,137.402248433706,134.504746829646,131.711013773873,129.021354899457,126.436362312558,123.957345095359,121.587046901653,119.330642629112,117.196937315528,115.199687418984,113.359084892587,111.703682931116,110.273356643668,109.124303405085,108.337785497771,108.035769861588,108.409876676232,109.777729672824,112.70025232579,118.247707115569,128.673535127116,149.389186429171,196.03552492493,328.12382200806,873.9584749092,1753.6692912122,508.783884683514,244.384141659142,164.843185176795,131.793748215597,115.071502015202,105.478158744376,99.4964599323963,95.5545045642749,92.8658124403613,91.0022620051114,89.7156902325645,88.8556055715317,88.3278748787373,88.0723153605404,88.0497172112696,88.2339950704304,88.6073541780245,89.1573049224371,89.8748137798039,90.753140533191,91.7870842409842,92.9724759120698,94.3058286871035,95.7840977844357,97.4045224218403,99.1645287671017,101.061673618483,103.093608156011,105.258042806194,107.55269908417,109.975242135442,112.52319859429,115.193879134333,117.9843445324,120.891475786323,123.912221253938,127.04407157986,130.285726621228,133.637771534144,137.103056712314,140.686519433271,144.394440993498,148.233434783364,152.209563272261,156.327830536332,160.592059732585,165.005017797413,169.568630820493,174.284185042279,179.152468588996,184.173850373255,189.348312930036,194.675461661029,200.154529971577,205.784392042044,211.563585475819,217.490337754833,223.562586099642,229.77798196732,236.133879886128,242.627325603677,249.25507983386
870,185.17423863896,180.932578443804,176.784095194787,172.732511136977,168.780652742147,164.930431932293,161.18295177095,157.538693326462,153.99773010545,150.559923977363,147.225073369936,143.99300179441,140.863588002129,137.836748805958,134.912395406407,132.090397994682,129.370612846687,126.753045782908,124.238230904254,121.827874291507,119.525743289453,117.338705511427,115.277805420486,113.359363451251,111.606279552264,110.049959200249,108.733537036514,107.717451821538,107.089183920117,106.980619680494,107.60021541947,109.295876955035,112.686742698082,118.964798063984,130.66785820835,153.980438101609,207.146601483983,361.554664725549,1014.79426121162,1543.5258252896,471.753908146042,236.648842222316,162.526958631981,130.920155806591,114.695038653212,105.313218412886,99.4422098234432,95.5716116907177,92.9384523415558,91.1250311586466,89.8886497713884,89.0820288395466,88.6128467683181,88.4216587028287,88.4691934384114,88.7288049875368,89.1819060873325,89.8151653109561,90.6187508818067,91.5851972814958,92.7086494019964,93.9843462603537,95.4082671578555,96.976894383925,98.6870601150418,100.535849883165,102.520537143919,104.638526748782,106.887290940736,109.264289985234,111.766880848699,114.392232353762,117.137284864177,119.998814448611,122.973674184345,126.059263557559,129.254191031379,132.558948284533,135.976291818185,139.511069368904,143.169482786748,146.9580801849,150.882873874591,154.948831082659,159.159748279979,163.518372762551,168.026615670223,172.685751529418,177.496559246153,182.459400697082,187.574253439885,192.840719845671,198.258032052522,203.825064471346,209.540356127316,215.402136827928,221.408346796016,227.556640988556,233.844377708576,240.268606304931,246.826089983412
880,186.010877582751,181.742741032438,177.568104944883,173.490659806715,169.513196064196,165.637583227738,161.864873546994,158.195486954706,154.629423528077,151.166457125485,147.806280639239,144.548590521816,141.393111402036,138.339571202,135.387646756471,132.536913555219,129.786852234749,127.136983491811,124.587207184913,122.138390565944,119.793178639279,117.556918059581,115.438561008158,113.451498021001,111.614440551411,109.952664690589,108.5000977991,107.302935824183,106.425878278566,105.96293788148,106.056671698744,106.933886715998,108.975810221658,112.866229134181,119.933749446782,133.039728222318,159.264322265477,219.942041609648,400.953184110165,1179.43429538327,1358.55786474655,439.387790926382,229.47103730484,160.314885324483,130.091495618533,114.358799647392,105.190783069184,99.432410031299,95.6343901732898,93.0580612453671,91.2968413164975,90.113724152418,89.3643945701327,88.9578288634767,88.83480128596,88.9556226966446,89.2929269729339,89.827320763566,90.5446908961731,91.4344867866101,92.4885901205004,93.7005526152116,95.0650770385253,96.5776668073218,98.2343940409208,100.031747216673,101.96652570676,104.03575420311,106.236597390523,108.566264697072,111.021906876125,113.600521593336,116.298905089435,119.113709129425,122.041675495445,125.080099112161,128.227485707584,131.484223837229,134.852967946504,138.338469432982,141.946845168022,145.684573582055,149.557613361002,153.570892146425,157.728177530158,162.032195371337,166.484840357271,171.087374023576,175.840564960415,180.744767062237,185.799952087407,191.005718656576,196.361297002543,201.865561192237,207.517051145867,213.313998504865,219.254346028294,225.335751725069,231.555577236074,237.910875076756,244.398410499772
890,186.932541363973,182.636271163899,178.433845423234,174.32892626721,170.324271995639,166.421714157133,162.62225937056,158.926272600121,155.333687996373,151.84420071625,148.457409853988,145.172899788869,141.990260358539,138.909055763272,135.928761540408,133.048702343815,130.26804197404,127.585895758359,125.001638885988,122.515452445898,120.129075027266,117.846642649418,115.675468939083,113.626690544803,111.715859020355,109.963723840624,108.397571269341,107.053593143809,105.980965944307,105.248788533962,104.958033869366,105.262813070672,106.410002169238,108.817572562579,113.241222441606,121.163149497197,135.813550476796,165.312981126669,234.676972395562,447.493912338974,1368.71047039046,1198.26877918499,410.946166441122,222.798745903106,158.201673233665,129.303807591193,114.05742263397,105.104849529703,99.4613766546985,95.7382819508923,93.2216857442611,91.5163654636069,90.3908106982418,89.7032025404902,89.3633292905289,89.3118499697628,89.5085128217823,89.9252281522864,90.5418637840045,91.3436094772364,92.3192721813062,93.4601445574993,94.7592428619557,96.2107929415037,97.8098860572999,99.5522482358414,101.434079357934,103.451927801218,105.602576204763,107.882924902867,110.289872461619,112.820208788906,115.470556601654,118.237419513673,121.117408457829,124.107697576131,127.206676262984,130.414618483912,133.734066983599,137.169668804298,140.727449294213,144.413811947405,148.234657643238,152.194871099396,156.298188326904,160.547311521532,164.944117051284,169.489851875142,174.185272908447,179.030724891977,184.026172769447,189.171210524798,194.465065704118,199.90661133221,205.494387591037,211.226627372746,217.101275428,223.115992302652,229.268142481783,235.554781165477,241.972675169866
