0,300,100,200,90,35.1789439187434,50
6.39591072061346e-10,300.000000057563,100.0000000225,200.000000031979,89.9995138802923,35.1787818788409,49.9996759201949
1.27918214412269e-09,300.000000115126,100.000000045,200.000000063959,89.9990277605848,35.1786198389384,49.9993518403899
1.91877321618404e-09,300.000000172688,100.0000000675,200.000000095938,89.9985416408775,35.1784577990359,49.999027760585
2.55836428824539e-09,300.00000023025,100.00000009,200.000000127917,89.9980555211703,35.1782957591335,49.9987036807803
3.19795536030673e-09,300.000000287812,100.000000112499,200.000000159895,89.9975694014634,35.1781337192311,49.9983796009757
3.83754643236808e-09,300.000000345374,100.000000134999,200.000000191874,89.9970832817566,35.1779716793289,49.9980555211712
4.47713750442942e-09,300.000000402935,100.000000157498,200.000000223852,89.9965971620499,35.1778096394266,49.9977314413669
5.11672857649077e-09,300.000000460496,100.000000179998,200.00000025583,89.9961110423435,35.1776475995244,49.9974073615627
5.75631964855212e-09,300.000000518056,100.000000202497,200.000000287808,89.9956249226372,35.1774855596223,49.9970832817586
6.39591072061346e-09,300.000000575616,100.000000224996,200.000000319785,89.9951388029311,35.1773235197202,49.9967592019546
7.03550179267481e-09,300.000000633176,100.000000247495,200.000000351763,89.9946526832252,35.1771614798182,49.9964351221508
7.67509286473616e-09,300.000000690736,100.000000269994,200.00000038374,89.9941665635195,35.1769994399162,49.9961110423471
8.3146839367975e-09,300.000000748295,100.000000292493,200.000000415717,89.9936804438139,35.1768374000143,49.9957869625435
8.95427500885885e-09,300.000000805854,100.000000314992,200.000000447693,89.9931943241085,35.1766753601124,49.99546288274
9.5938660809202e-09,300.000000863413,100.00000033749,200.00000047967,89.9927082044033,35.1765133202106,49.9951388029367
1.02334571529815e-08,300.000000920971,100.000000359989,200.000000511646,89.9922220846983,35.1763512803088,49.9948147231335
1.08730482250429e-08,300.000000978529,100.000000382487,200.000000543622,89.9917359649934,35.1761892404071,49.9944906433305
1.15126392971042e-08,300.000001036087,100.000000404986,200.000000575598,89.9912498452887,35.1760272005055,49.9941665635275
1.21522303691656e-08,300.000001093645,100.000000427484,200.000000607574,89.9907637255842,35.1758651606039,49.9938424837247
1.27918214412269e-08,300.000001151202,100.000000449982,200.00000063955,89.9902776058799,35.1757031207023,49.993518403922
1.34314125132883e-08,300.000001208759,100.00000047248,200.000000671525,89.9897914861758,35.1755410808008,49.9931943241195
1.40710035853496e-08,300.000001266315,100.000000494978,200.0000007035,89.9893053664718,35.1753790408994,49.992870244317
1.4710594657411e-08,300.000001323871,100.000000517476,200.000000735475,89.988819246768,35.175217000998,49.9925461645147
1.53501857294723e-08,300.000001381427,100.000000539973,200.00000076745,89.9883331270644,35.1750549610967,49.9922220847126
1.59897768015337e-08,300.000001438983,100.000000562471,200.000000799424,89.987847007361,35.1748929211954,49.9918980049105
1.6629367873595e-08,300.000001496538,100.000000584969,200.000000831398,89.9873608876577,35.1747308812942,49.9915739251086
1.72689589456564e-08,300.000001554093,100.000000607466,200.000000863372,89.9868747679546,35.174568841393,49.9912498453068
1.79085500177177e-08,300.000001611648,100.000000629963,200.000000895346,89.9863886482517,35.1744068014919,49.9909257655052
1.8548141089779e-08,300.000001669202,100.00000065246,200.00000092732,89.9859025285489,35.1742447615908,49.9906016857037
1.91877321618404e-08,300.000001726756,100.000000674958,200.000000959293,89.9854164088464,35.1740827216898,49.9902776059023
1.98273232339017e-08,300.00000178431,100.000000697454,200.000000991267,89.984930289144,35.1739206817889,49.989953526101
2.04669143059631e-08,300.000001841863,100.000000719951,200.00000102324,89.9844441694418,35.1737586418879,49.9896294462998
2.11065053780244e-08,300.000001899416,100.000000742448,200.000001055212,89.9839580497398,35.1735966019871,49.9893053664988
2.17460964500858e-08,300.000001956969,100.000000764945,200.000001087185,89.9834719300379,35.1734345620863,49.9889812866979
2.23856875221471e-08,300.000002014521,100.000000787441,200.000001119157,89.9829858103363,35.1732725221855,49.9886572068972
2.30252785942085e-08,300.000002072074,100.000000809938,200.00000115113,89.9824996906348,35.1731104822849,49.9883331270965
2.36648696662698e-08,300.000002129625,100.000000832434,200.000001183102,89.9820135709334,35.1729484423842,49.988009047296
2.43044607383312e-08,300.000002187177,100.00000085493,200.000001215073,89.9815274512323,35.1727864024836,49.9876849674957
2.49440518103925e-08,300.000002244728,100.000000877427,200.000001247045,89.9810413315313,35.1726243625831,49.9873608876954
2.55836428824539e-08,300.000002302279,100.000000899923,200.000001279016,89.9805552118305,35.1724623226826,49.9870368078953
